# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+90370.8+0j,+887068+502677j
2013-08-28 00:00:02 PST,+104806+0j,+1.08711e+06+598615j
2013-08-28 00:00:03 PST,+106554+0j,+1.11514e+06+611574j
2013-08-28 00:00:04 PST,+101766+0j,+1.04772e+06+578886j
2013-08-28 00:00:05 PST,+102937+0j,+1.06678e+06+587594j
2013-08-28 00:00:06 PST,+103671+0j,+1.07268e+06+591316j
2013-08-28 00:00:07 PST,+103413+0j,+1.06411e+06+588136j
2013-08-28 00:00:08 PST,+102846+0j,+1.05119e+06+582859j
2013-08-28 00:00:09 PST,+102981+0j,+1.04831e+06+582395j
2013-08-28 00:00:10 PST,+103223+0j,+1.04688e+06+582666j
2013-08-28 00:00:11 PST,+103283+0j,+1.05017e+06+583772j
2013-08-28 00:00:12 PST,+103251+0j,+1.05236e+06+584317j
2013-08-28 00:00:13 PST,+103165+0j,+1.05379e+06+584495j
2013-08-28 00:00:14 PST,+103200+0j,+1.05694e+06+585488j
2013-08-28 00:00:15 PST,+103130+0j,+1.05858e+06+585772j
2013-08-28 00:00:16 PST,+103077+0j,+1.05654e+06+585038j
2013-08-28 00:00:17 PST,+103041+0j,+1.05457e+06+584369j
2013-08-28 00:00:18 PST,+103082+0j,+1.0537e+06+584228j
2013-08-28 00:00:19 PST,+103143+0j,+1.05311e+06+584227j
2013-08-28 00:00:20 PST,+103169+0j,+1.05201e+06+583985j
2013-08-28 00:00:21 PST,+103136+0j,+1.04935e+06+583135j
2013-08-28 00:00:22 PST,+103142+0j,+1.04719e+06+582529j
2013-08-28 00:00:23 PST,+103185+0j,+1.04554e+06+582173j
2013-08-28 00:00:24 PST,+103225+0j,+1.04386e+06+581801j
2013-08-28 00:00:25 PST,+103252+0j,+1.04199e+06+581346j
2013-08-28 00:00:26 PST,+103272+0j,+1.04354e+06+581845j
2013-08-28 00:00:27 PST,+103299+0j,+1.04547e+06+582472j
2013-08-28 00:00:28 PST,+103276+0j,+1.04667e+06+582756j
2013-08-28 00:00:29 PST,+103260+0j,+1.048e+06+583092j
