# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+206933+0j,+3.1658e+06+1.56599e+06j
2013-08-28 00:00:02 PST,+221812+0j,+3.57887e+06+1.75243e+06j
2013-08-28 00:00:03 PST,+209584+0j,+3.25418e+06+1.6031e+06j
2013-08-28 00:00:04 PST,+201761+0j,+3.05741e+06+1.51194e+06j
2013-08-28 00:00:05 PST,+205811+0j,+3.17207e+06+1.56262e+06j
2013-08-28 00:00:06 PST,+208591+0j,+3.22681e+06+1.59081e+06j
2013-08-28 00:00:07 PST,+207103+0j,+3.16807e+06+1.56741e+06j
2013-08-28 00:00:08 PST,+205823+0j,+3.1155e+06+1.54677e+06j
2013-08-28 00:00:09 PST,+205858+0j,+3.09732e+06+1.54183e+06j
2013-08-28 00:00:10 PST,+206519+0j,+3.09509e+06+1.54428e+06j
2013-08-28 00:00:11 PST,+206819+0j,+3.11252e+06+1.55054e+06j
2013-08-28 00:00:12 PST,+206863+0j,+3.12424e+06+1.55402e+06j
2013-08-28 00:00:13 PST,+206742+0j,+3.13163e+06+1.55555e+06j
2013-08-28 00:00:14 PST,+206608+0j,+3.13871e+06+1.55692e+06j
2013-08-28 00:00:15 PST,+206421+0j,+3.14436e+06+1.55765e+06j
2013-08-28 00:00:16 PST,+206148+0j,+3.13218e+06+1.55295e+06j
2013-08-28 00:00:17 PST,+206101+0j,+3.12515e+06+1.55076e+06j
2013-08-28 00:00:18 PST,+206352+0j,+3.12588e+06+1.55212e+06j
2013-08-28 00:00:19 PST,+206526+0j,+3.12461e+06+1.55254e+06j
2013-08-28 00:00:20 PST,+206497+0j,+3.11798e+06+1.55058e+06j
2013-08-28 00:00:21 PST,+206390+0j,+3.10645e+06+1.54686e+06j
2013-08-28 00:00:22 PST,+206364+0j,+3.09686e+06+1.54405e+06j
2013-08-28 00:00:23 PST,+206461+0j,+3.09042e+06+1.54268e+06j
2013-08-28 00:00:24 PST,+206568+0j,+3.08421e+06+1.54144e+06j
2013-08-28 00:00:25 PST,+206646+0j,+3.07724e+06+1.53985e+06j
2013-08-28 00:00:26 PST,+206697+0j,+3.08361e+06+1.54188e+06j
2013-08-28 00:00:27 PST,+206727+0j,+3.0905e+06+1.54395e+06j
2013-08-28 00:00:28 PST,+206677+0j,+3.09536e+06+1.54509e+06j
2013-08-28 00:00:29 PST,+206616+0j,+3.09993e+06+1.54609e+06j
