# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+203674+0j,+3.08098e+06+1.52724e+06j
2013-08-28 00:00:02 PST,+210207+0j,+3.26153e+06+1.6081e+06j
2013-08-28 00:00:03 PST,+195940+0j,+2.90064e+06+1.44186e+06j
2013-08-28 00:00:04 PST,+185966+0j,+2.66306e+06+1.3318e+06j
2013-08-28 00:00:05 PST,+189884+0j,+2.76576e+06+1.37749e+06j
2013-08-28 00:00:06 PST,+192788+0j,+2.82124e+06+1.40569e+06j
2013-08-28 00:00:07 PST,+191749+0j,+2.77902e+06+1.38928e+06j
2013-08-28 00:00:08 PST,+190773+0j,+2.73879e+06+1.37373e+06j
2013-08-28 00:00:09 PST,+190481+0j,+2.71538e+06+1.36589e+06j
2013-08-28 00:00:10 PST,+190342+0j,+2.69569e+06+1.35978e+06j
2013-08-28 00:00:11 PST,+190555+0j,+2.70909e+06+1.36443e+06j
2013-08-28 00:00:12 PST,+191109+0j,+2.73133e+06+1.37311e+06j
2013-08-28 00:00:13 PST,+191102+0j,+2.74018e+06+1.37556e+06j
2013-08-28 00:00:14 PST,+190698+0j,+2.73945e+06+1.3736e+06j
2013-08-28 00:00:15 PST,+190350+0j,+2.73998e+06+1.37224e+06j
2013-08-28 00:00:16 PST,+190170+0j,+2.73122e+06+1.36902e+06j
2013-08-28 00:00:17 PST,+190116+0j,+2.72501e+06+1.36702e+06j
2013-08-28 00:00:18 PST,+190302+0j,+2.72462e+06+1.36769e+06j
2013-08-28 00:00:19 PST,+190434+0j,+2.72284e+06+1.36777e+06j
2013-08-28 00:00:20 PST,+190377+0j,+2.71648e+06+1.36576e+06j
2013-08-28 00:00:21 PST,+190346+0j,+2.70829e+06+1.36332e+06j
2013-08-28 00:00:22 PST,+190381+0j,+2.70152e+06+1.36157e+06j
2013-08-28 00:00:23 PST,+190420+0j,+2.69485e+06+1.35986e+06j
2013-08-28 00:00:24 PST,+190468+0j,+2.68837e+06+1.35826e+06j
2013-08-28 00:00:25 PST,+190569+0j,+2.68316e+06+1.35723e+06j
2013-08-28 00:00:26 PST,+190677+0j,+2.69004e+06+1.35964e+06j
2013-08-28 00:00:27 PST,+190738+0j,+2.6967e+06+1.36177e+06j
2013-08-28 00:00:28 PST,+190650+0j,+2.69981e+06+1.36228e+06j
2013-08-28 00:00:29 PST,+190552+0j,+2.70271e+06+1.36267e+06j
