# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+180207+0j,+2.50597e+06+1.2634e+06j
2013-08-28 00:00:02 PST,+228414+0j,+3.7663e+06+1.8375e+06j
2013-08-28 00:00:03 PST,+212893+0j,+3.34313e+06+1.64357e+06j
2013-08-28 00:00:04 PST,+195097+0j,+2.88752e+06+1.43445e+06j
2013-08-28 00:00:05 PST,+201120+0j,+3.04935e+06+1.50681e+06j
2013-08-28 00:00:06 PST,+205488+0j,+3.14491e+06+1.55351e+06j
2013-08-28 00:00:07 PST,+204275+0j,+3.09439e+06+1.53374e+06j
2013-08-28 00:00:08 PST,+202936+0j,+3.04126e+06+1.51272e+06j
2013-08-28 00:00:09 PST,+202937+0j,+3.02272e+06+1.50753e+06j
2013-08-28 00:00:10 PST,+202748+0j,+2.99935e+06+1.50015e+06j
2013-08-28 00:00:11 PST,+202948+0j,+3.01382e+06+1.50508e+06j
2013-08-28 00:00:12 PST,+203702+0j,+3.04316e+06+1.51677e+06j
2013-08-28 00:00:13 PST,+203815+0j,+3.05633e+06+1.52096e+06j
2013-08-28 00:00:14 PST,+203441+0j,+3.05697e+06+1.51944e+06j
2013-08-28 00:00:15 PST,+202826+0j,+3.05138e+06+1.51507e+06j
2013-08-28 00:00:16 PST,+202586+0j,+3.04029e+06+1.51087e+06j
2013-08-28 00:00:17 PST,+202683+0j,+3.03718e+06+1.51042e+06j
2013-08-28 00:00:18 PST,+202980+0j,+3.03913e+06+1.51234e+06j
2013-08-28 00:00:19 PST,+203025+0j,+3.03467e+06+1.51128e+06j
2013-08-28 00:00:20 PST,+202977+0j,+3.02781e+06+1.50915e+06j
2013-08-28 00:00:21 PST,+202977+0j,+3.01935e+06+1.50678e+06j
2013-08-28 00:00:22 PST,+202990+0j,+3.01103e+06+1.5045e+06j
2013-08-28 00:00:23 PST,+203080+0j,+3.00467e+06+1.50312e+06j
2013-08-28 00:00:24 PST,+203143+0j,+2.9976e+06+1.50144e+06j
2013-08-28 00:00:25 PST,+203241+0j,+2.99138e+06+1.50014e+06j
2013-08-28 00:00:26 PST,+203366+0j,+2.99944e+06+1.50297e+06j
2013-08-28 00:00:27 PST,+203470+0j,+3.008e+06+1.50584e+06j
2013-08-28 00:00:28 PST,+203353+0j,+3.01095e+06+1.50616e+06j
2013-08-28 00:00:29 PST,+203214+0j,+3.01339e+06+1.50621e+06j
