# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+362282+0j,+8.61707e+06+4.01265e+06j
2013-08-28 00:00:02 PST,+385178+0j,+9.68481e+06+4.48114e+06j
2013-08-28 00:00:03 PST,+363954+0j,+8.74645e+06+4.06094e+06j
2013-08-28 00:00:04 PST,+352301+0j,+8.26224e+06+3.84208e+06j
2013-08-28 00:00:05 PST,+357068+0j,+8.49657e+06+3.94149e+06j
2013-08-28 00:00:06 PST,+359943+0j,+8.56632e+06+3.98162e+06j
2013-08-28 00:00:07 PST,+358636+0j,+8.45098e+06+3.93999e+06j
2013-08-28 00:00:08 PST,+357039+0j,+8.3242e+06+3.89317e+06j
2013-08-28 00:00:09 PST,+356348+0j,+8.23725e+06+3.86401e+06j
2013-08-28 00:00:10 PST,+355846+0j,+8.15879e+06+3.83858e+06j
2013-08-28 00:00:11 PST,+356142+0j,+8.20016e+06+3.85222e+06j
2013-08-28 00:00:12 PST,+357046+0j,+8.27011e+06+3.8782e+06j
2013-08-28 00:00:13 PST,+356967+0j,+8.29818e+06+3.88546e+06j
2013-08-28 00:00:14 PST,+356348+0j,+8.30305e+06+3.88233e+06j
2013-08-28 00:00:15 PST,+355827+0j,+8.31195e+06+3.88107e+06j
2013-08-28 00:00:16 PST,+355510+0j,+8.28309e+06+3.87075e+06j
2013-08-28 00:00:17 PST,+355314+0j,+8.25739e+06+3.86223e+06j
2013-08-28 00:00:18 PST,+355606+0j,+8.25272e+06+3.86299e+06j
2013-08-28 00:00:19 PST,+355836+0j,+8.24531e+06+3.86258e+06j
2013-08-28 00:00:20 PST,+355737+0j,+8.22379e+06+3.8559e+06j
2013-08-28 00:00:21 PST,+355659+0j,+8.19449e+06+3.84718e+06j
2013-08-28 00:00:22 PST,+355703+0j,+8.16986e+06+3.84062e+06j
2013-08-28 00:00:23 PST,+355748+0j,+8.14522e+06+3.83409e+06j
2013-08-28 00:00:24 PST,+355796+0j,+8.12068e+06+3.82762e+06j
2013-08-28 00:00:25 PST,+355973+0j,+8.10157e+06+3.82356e+06j
2013-08-28 00:00:26 PST,+356141+0j,+8.12369e+06+3.83093e+06j
2013-08-28 00:00:27 PST,+356225+0j,+8.1454e+06+3.83759e+06j
2013-08-28 00:00:28 PST,+356102+0j,+8.15835e+06+3.84035e+06j
2013-08-28 00:00:29 PST,+355966+0j,+8.17083e+06+3.84284e+06j
