# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+215011+0j,+3.38131e+06+1.6643e+06j
2013-08-28 00:00:02 PST,+219847+0j,+3.52405e+06+1.72756e+06j
2013-08-28 00:00:03 PST,+208231+0j,+3.21815e+06+1.5867e+06j
2013-08-28 00:00:04 PST,+199449+0j,+2.99789e+06+1.48481e+06j
2013-08-28 00:00:05 PST,+203088+0j,+3.10051e+06+1.53008e+06j
2013-08-28 00:00:06 PST,+206063+0j,+3.15999e+06+1.56037e+06j
2013-08-28 00:00:07 PST,+204453+0j,+3.09899e+06+1.53584e+06j
2013-08-28 00:00:08 PST,+202879+0j,+3.0398e+06+1.51205e+06j
2013-08-28 00:00:09 PST,+203294+0j,+3.03178e+06+1.51171e+06j
2013-08-28 00:00:10 PST,+203922+0j,+3.02899e+06+1.5138e+06j
2013-08-28 00:00:11 PST,+203904+0j,+3.03802e+06+1.51626e+06j
2013-08-28 00:00:12 PST,+203995+0j,+3.05064e+06+1.52019e+06j
2013-08-28 00:00:13 PST,+203924+0j,+3.05908e+06+1.52226e+06j
2013-08-28 00:00:14 PST,+203740+0j,+3.06459e+06+1.52297e+06j
2013-08-28 00:00:15 PST,+203555+0j,+3.07009e+06+1.52367e+06j
2013-08-28 00:00:16 PST,+203374+0j,+3.06046e+06+1.52014e+06j
2013-08-28 00:00:17 PST,+203291+0j,+3.05272e+06+1.51758e+06j
2013-08-28 00:00:18 PST,+203478+0j,+3.0519e+06+1.51816e+06j
2013-08-28 00:00:19 PST,+203642+0j,+3.05045e+06+1.51851e+06j
2013-08-28 00:00:20 PST,+203649+0j,+3.04494e+06+1.51702e+06j
2013-08-28 00:00:21 PST,+203582+0j,+3.03468e+06+1.51384e+06j
2013-08-28 00:00:22 PST,+203550+0j,+3.02519e+06+1.51104e+06j
2013-08-28 00:00:23 PST,+203637+0j,+3.01871e+06+1.5096e+06j
2013-08-28 00:00:24 PST,+203763+0j,+3.01319e+06+1.50863e+06j
2013-08-28 00:00:25 PST,+203840+0j,+3.00639e+06+1.50709e+06j
2013-08-28 00:00:26 PST,+203880+0j,+3.01235e+06+1.50895e+06j
2013-08-28 00:00:27 PST,+203937+0j,+3.01976e+06+1.51128e+06j
2013-08-28 00:00:28 PST,+203891+0j,+3.02455e+06+1.51243e+06j
2013-08-28 00:00:29 PST,+203819+0j,+3.02869e+06+1.51326e+06j
