# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+387663+0j,+9.76974e+06+4.52389e+06j
2013-08-28 00:00:02 PST,+405421+0j,+1.06545e+07+4.90977e+06j
2013-08-28 00:00:03 PST,+396480+0j,+1.02534e+07+4.7272e+06j
2013-08-28 00:00:04 PST,+392137+0j,+1.00775e+07+4.64421e+06j
2013-08-28 00:00:05 PST,+392999+0j,+1.01513e+07+4.67153e+06j
2013-08-28 00:00:06 PST,+393727+0j,+1.01179e+07+4.66791e+06j
2013-08-28 00:00:07 PST,+393279+0j,+1.00268e+07+4.63901e+06j
2013-08-28 00:00:08 PST,+392891+0j,+9.93882e+06+4.6115e+06j
2013-08-28 00:00:09 PST,+393217+0j,+9.88447e+06+4.59894e+06j
2013-08-28 00:00:10 PST,+393405+0j,+9.82347e+06+4.58347e+06j
2013-08-28 00:00:11 PST,+393203+0j,+9.8493e+06+4.58906e+06j
2013-08-28 00:00:12 PST,+393127+0j,+9.88394e+06+4.59812e+06j
2013-08-28 00:00:13 PST,+393254+0j,+9.92817e+06+4.61136e+06j
2013-08-28 00:00:14 PST,+393173+0j,+9.96247e+06+4.62032e+06j
2013-08-28 00:00:15 PST,+392973+0j,+9.99125e+06+4.62673e+06j
2013-08-28 00:00:16 PST,+392945+0j,+9.97133e+06+4.62097e+06j
2013-08-28 00:00:17 PST,+392944+0j,+9.95025e+06+4.61509e+06j
2013-08-28 00:00:18 PST,+392996+0j,+9.93164e+06+4.6103e+06j
2013-08-28 00:00:19 PST,+393005+0j,+9.91101e+06+4.60465e+06j
2013-08-28 00:00:20 PST,+393059+0j,+9.89245e+06+4.5999e+06j
2013-08-28 00:00:21 PST,+393083+0j,+9.86183e+06+4.59158e+06j
2013-08-28 00:00:22 PST,+393106+0j,+9.83044e+06+4.58304e+06j
2013-08-28 00:00:23 PST,+393182+0j,+9.80162e+06+4.57562e+06j
2013-08-28 00:00:24 PST,+393250+0j,+9.77231e+06+4.56802e+06j
2013-08-28 00:00:25 PST,+393291+0j,+9.74175e+06+4.55987e+06j
2013-08-28 00:00:26 PST,+393337+0j,+9.76225e+06+4.56593e+06j
2013-08-28 00:00:27 PST,+393399+0j,+9.78733e+06+4.57338e+06j
2013-08-28 00:00:28 PST,+393370+0j,+9.80816e+06+4.57895e+06j
2013-08-28 00:00:29 PST,+393336+0j,+9.82885e+06+4.58444e+06j
