# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+202602+0j,+3.05334e+06+1.5146e+06j
2013-08-28 00:00:02 PST,+208843+0j,+3.22523e+06+1.59156e+06j
2013-08-28 00:00:03 PST,+196679+0j,+2.91924e+06+1.45035e+06j
2013-08-28 00:00:04 PST,+185146+0j,+2.64337e+06+1.32278e+06j
2013-08-28 00:00:05 PST,+188817+0j,+2.73959e+06+1.36554e+06j
2013-08-28 00:00:06 PST,+193057+0j,+2.82791e+06+1.40875e+06j
2013-08-28 00:00:07 PST,+191021+0j,+2.76126e+06+1.38112e+06j
2013-08-28 00:00:08 PST,+188804+0j,+2.69143e+06+1.35191e+06j
2013-08-28 00:00:09 PST,+189441+0j,+2.6905e+06+1.35441e+06j
2013-08-28 00:00:10 PST,+190071+0j,+2.68927e+06+1.3568e+06j
2013-08-28 00:00:11 PST,+189798+0j,+2.69099e+06+1.35609e+06j
2013-08-28 00:00:12 PST,+190029+0j,+2.70547e+06+1.36113e+06j
2013-08-28 00:00:13 PST,+190163+0j,+2.71758e+06+1.36512e+06j
2013-08-28 00:00:14 PST,+189941+0j,+2.72115e+06+1.36517e+06j
2013-08-28 00:00:15 PST,+189655+0j,+2.72314e+06+1.36449e+06j
2013-08-28 00:00:16 PST,+189457+0j,+2.71401e+06+1.3611e+06j
2013-08-28 00:00:17 PST,+189387+0j,+2.70747e+06+1.35894e+06j
2013-08-28 00:00:18 PST,+189570+0j,+2.70701e+06+1.35957e+06j
2013-08-28 00:00:19 PST,+189775+0j,+2.70702e+06+1.36046e+06j
2013-08-28 00:00:20 PST,+189868+0j,+2.7043e+06+1.36011e+06j
2013-08-28 00:00:21 PST,+189850+0j,+2.69644e+06+1.35784e+06j
2013-08-28 00:00:22 PST,+189787+0j,+2.68736e+06+1.35503e+06j
2013-08-28 00:00:23 PST,+189846+0j,+2.68124e+06+1.35356e+06j
2013-08-28 00:00:24 PST,+190019+0j,+2.67778e+06+1.35332e+06j
2013-08-28 00:00:25 PST,+190130+0j,+2.67281e+06+1.35242e+06j
2013-08-28 00:00:26 PST,+190174+0j,+2.67813e+06+1.35412e+06j
2013-08-28 00:00:27 PST,+190263+0j,+2.68545e+06+1.35655e+06j
2013-08-28 00:00:28 PST,+190234+0j,+2.68993e+06+1.35769e+06j
2013-08-28 00:00:29 PST,+190142+0j,+2.69292e+06+1.35814e+06j
