# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 17:14:09 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+213223+0j,+3.33296e+06+1.64226e+06j
2013-08-28 00:00:02 PST,+227924+0j,+3.75221e+06+1.83111e+06j
2013-08-28 00:00:03 PST,+220023+0j,+3.53913e+06+1.73261e+06j
2013-08-28 00:00:04 PST,+219960+0j,+3.54752e+06+1.73468e+06j
2013-08-28 00:00:05 PST,+220029+0j,+3.55964e+06+1.73839e+06j
2013-08-28 00:00:06 PST,+219862+0j,+3.53359e+06+1.73029e+06j
2013-08-28 00:00:07 PST,+219618+0j,+3.5051e+06+1.72111e+06j
2013-08-28 00:00:08 PST,+219577+0j,+3.48223e+06+1.7145e+06j
2013-08-28 00:00:09 PST,+220184+0j,+3.47703e+06+1.716e+06j
2013-08-28 00:00:10 PST,+219865+0j,+3.44655e+06+1.70592e+06j
2013-08-28 00:00:11 PST,+219675+0j,+3.45233e+06+1.70664e+06j
2013-08-28 00:00:12 PST,+219921+0j,+3.47102e+06+1.71303e+06j
2013-08-28 00:00:13 PST,+219821+0j,+3.48022e+06+1.71514e+06j
2013-08-28 00:00:14 PST,+219956+0j,+3.49591e+06+1.72015e+06j
2013-08-28 00:00:15 PST,+219857+0j,+3.50509e+06+1.72228e+06j
2013-08-28 00:00:16 PST,+219706+0j,+3.4951e+06+1.71875e+06j
2013-08-28 00:00:17 PST,+219808+0j,+3.49139e+06+1.71817e+06j
2013-08-28 00:00:18 PST,+219883+0j,+3.48683e+06+1.71726e+06j
2013-08-28 00:00:19 PST,+219949+0j,+3.48204e+06+1.71624e+06j
2013-08-28 00:00:20 PST,+219947+0j,+3.47536e+06+1.71437e+06j
2013-08-28 00:00:21 PST,+219911+0j,+3.46444e+06+1.71114e+06j
2013-08-28 00:00:22 PST,+219993+0j,+3.45654e+06+1.70931e+06j
2013-08-28 00:00:23 PST,+220062+0j,+3.44827e+06+1.70734e+06j
2013-08-28 00:00:24 PST,+220051+0j,+3.43777e+06+1.70436e+06j
2013-08-28 00:00:25 PST,+220061+0j,+3.42789e+06+1.70165e+06j
2013-08-28 00:00:26 PST,+220094+0j,+3.43455e+06+1.70367e+06j
2013-08-28 00:00:27 PST,+220133+0j,+3.44257e+06+1.70611e+06j
2013-08-28 00:00:28 PST,+220119+0j,+3.44912e+06+1.70787e+06j
2013-08-28 00:00:29 PST,+220068+0j,+3.45469e+06+1.70919e+06j
