# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+84333.6+0j,+811518+465996j
2013-08-28 00:00:02 PST,+104845+0j,+1.08766e+06+598881j
2013-08-28 00:00:03 PST,+107814+0j,+1.13391e+06+620539j
2013-08-28 00:00:04 PST,+104350+0j,+1.08508e+06+596754j
2013-08-28 00:00:05 PST,+104594+0j,+1.09095e+06+599130j
2013-08-28 00:00:06 PST,+105237+0j,+1.0955e+06+602231j
2013-08-28 00:00:07 PST,+105000+0j,+1.08701e+06+599142j
2013-08-28 00:00:08 PST,+104588+0j,+1.07609e+06+594843j
2013-08-28 00:00:09 PST,+104765+0j,+1.07369e+06+594636j
2013-08-28 00:00:10 PST,+104945+0j,+1.07127e+06+594451j
2013-08-28 00:00:11 PST,+104882+0j,+1.07287e+06+594749j
2013-08-28 00:00:12 PST,+104802+0j,+1.07445e+06+594979j
2013-08-28 00:00:13 PST,+104830+0j,+1.0776e+06+595952j
2013-08-28 00:00:14 PST,+104846+0j,+1.08056e+06+596849j
2013-08-28 00:00:15 PST,+104742+0j,+1.08177e+06+596910j
2013-08-28 00:00:16 PST,+104724+0j,+1.08019e+06+596401j
2013-08-28 00:00:17 PST,+104730+0j,+1.07878e+06+596012j
2013-08-28 00:00:18 PST,+104736+0j,+1.07736e+06+595619j
2013-08-28 00:00:19 PST,+104764+0j,+1.07625e+06+595379j
2013-08-28 00:00:20 PST,+104804+0j,+1.07533e+06+595225j
2013-08-28 00:00:21 PST,+104790+0j,+1.07285e+06+594478j
2013-08-28 00:00:22 PST,+104794+0j,+1.07059e+06+593841j
2013-08-28 00:00:23 PST,+104837+0j,+1.06889e+06+593472j
2013-08-28 00:00:24 PST,+104874+0j,+1.06709e+06+593064j
2013-08-28 00:00:25 PST,+104892+0j,+1.06502e+06+592522j
2013-08-28 00:00:26 PST,+104909+0j,+1.06659e+06+593022j
2013-08-28 00:00:27 PST,+104938+0j,+1.06858e+06+593672j
2013-08-28 00:00:28 PST,+104923+0j,+1.06995e+06+594024j
2013-08-28 00:00:29 PST,+104908+0j,+1.07134e+06+594379j
