# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+172239+0j,+2.32504e+06+1.17992e+06j
2013-08-28 00:00:02 PST,+198829+0j,+2.9654e+06+1.4729e+06j
2013-08-28 00:00:03 PST,+186962+0j,+2.67974e+06+1.34074e+06j
2013-08-28 00:00:04 PST,+179162+0j,+2.50206e+06+1.25797e+06j
2013-08-28 00:00:05 PST,+181747+0j,+2.56955e+06+1.28773e+06j
2013-08-28 00:00:06 PST,+183526+0j,+2.59692e+06+1.30288e+06j
2013-08-28 00:00:07 PST,+183179+0j,+2.57358e+06+1.29484e+06j
2013-08-28 00:00:08 PST,+182552+0j,+2.54387e+06+1.28385e+06j
2013-08-28 00:00:09 PST,+182046+0j,+2.51717e+06+1.27423e+06j
2013-08-28 00:00:10 PST,+182288+0j,+2.50773e+06+1.27259e+06j
2013-08-28 00:00:11 PST,+183064+0j,+2.53317e+06+1.28301e+06j
2013-08-28 00:00:12 PST,+183301+0j,+2.54694e+06+1.28787e+06j
2013-08-28 00:00:13 PST,+182674+0j,+2.5407e+06+1.28347e+06j
2013-08-28 00:00:14 PST,+182202+0j,+2.53798e+06+1.28073e+06j
2013-08-28 00:00:15 PST,+182249+0j,+2.54727e+06+1.28354e+06j
2013-08-28 00:00:16 PST,+182421+0j,+2.5473e+06+1.28425e+06j
2013-08-28 00:00:17 PST,+182346+0j,+2.54098e+06+1.28218e+06j
2013-08-28 00:00:18 PST,+182219+0j,+2.53348e+06+1.27955e+06j
2013-08-28 00:00:19 PST,+182195+0j,+2.52843e+06+1.27802e+06j
2013-08-28 00:00:20 PST,+182257+0j,+2.52534e+06+1.2774e+06j
2013-08-28 00:00:21 PST,+182323+0j,+2.52001e+06+1.27618e+06j
2013-08-28 00:00:22 PST,+182363+0j,+2.51396e+06+1.27465e+06j
2013-08-28 00:00:23 PST,+182440+0j,+2.50876e+06+1.27351e+06j
2013-08-28 00:00:24 PST,+182525+0j,+2.50369e+06+1.27245e+06j
2013-08-28 00:00:25 PST,+182553+0j,+2.49732e+06+1.27078e+06j
2013-08-28 00:00:26 PST,+182585+0j,+2.50203e+06+1.27225e+06j
2013-08-28 00:00:27 PST,+182682+0j,+2.50905e+06+1.27462e+06j
2013-08-28 00:00:28 PST,+182678+0j,+2.51373e+06+1.27593e+06j
2013-08-28 00:00:29 PST,+182612+0j,+2.51699e+06+1.27657e+06j
