# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+302369+0j,+6.1881e+06+2.93012e+06j
2013-08-28 00:00:02 PST,+389836+0j,+9.90379e+06+4.57799e+06j
2013-08-28 00:00:03 PST,+364232+0j,+8.75882e+06+4.06642e+06j
2013-08-28 00:00:04 PST,+336694+0j,+7.60102e+06+3.54897e+06j
2013-08-28 00:00:05 PST,+347678+0j,+8.08886e+06+3.76111e+06j
2013-08-28 00:00:06 PST,+353946+0j,+8.30461e+06+3.86564e+06j
2013-08-28 00:00:07 PST,+351046+0j,+8.12404e+06+3.79462e+06j
2013-08-28 00:00:08 PST,+347286+0j,+7.91015e+06+3.70849e+06j
2013-08-28 00:00:09 PST,+348100+0j,+7.88967e+06+3.70857e+06j
2013-08-28 00:00:10 PST,+349664+0j,+7.89984e+06+3.72246e+06j
2013-08-28 00:00:11 PST,+350005+0j,+7.94193e+06+3.73657e+06j
2013-08-28 00:00:12 PST,+350023+0j,+7.97297e+06+3.74534e+06j
2013-08-28 00:00:13 PST,+349597+0j,+7.9853e+06+3.74574e+06j
2013-08-28 00:00:14 PST,+349576+0j,+8.01463e+06+3.75378e+06j
2013-08-28 00:00:15 PST,+348980+0j,+8.01959e+06+3.75093e+06j
2013-08-28 00:00:16 PST,+348547+0j,+7.98665e+06+3.7387e+06j
2013-08-28 00:00:17 PST,+348484+0j,+7.9674e+06+3.7329e+06j
2013-08-28 00:00:18 PST,+348835+0j,+7.96562e+06+3.73489e+06j
2013-08-28 00:00:19 PST,+349194+0j,+7.96409e+06+3.737e+06j
2013-08-28 00:00:20 PST,+349281+0j,+7.9511e+06+3.73396e+06j
2013-08-28 00:00:21 PST,+349022+0j,+7.91518e+06+3.72216e+06j
2013-08-28 00:00:22 PST,+349020+0j,+7.88956e+06+3.71501e+06j
2013-08-28 00:00:23 PST,+349292+0j,+7.87528e+06+3.71298e+06j
2013-08-28 00:00:24 PST,+349511+0j,+7.85873e+06+3.70994e+06j
2013-08-28 00:00:25 PST,+349686+0j,+7.8404e+06+3.70604e+06j
2013-08-28 00:00:26 PST,+349809+0j,+7.86e+06+3.71239e+06j
2013-08-28 00:00:27 PST,+349944+0j,+7.88314e+06+3.71977e+06j
2013-08-28 00:00:28 PST,+349777+0j,+7.8937e+06+3.72159e+06j
2013-08-28 00:00:29 PST,+349654+0j,+7.9062e+06+3.72418e+06j
