# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+84348.8+0j,+811703+466086j
2013-08-28 00:00:02 PST,+111159+0j,+1.182e+06+643948j
2013-08-28 00:00:03 PST,+112197+0j,+1.20061e+06+652313j
2013-08-28 00:00:04 PST,+109243+0j,+1.15793e+06+631499j
2013-08-28 00:00:05 PST,+109631+0j,+1.16637e+06+635047j
2013-08-28 00:00:06 PST,+110306+0j,+1.17129e+06+638405j
2013-08-28 00:00:07 PST,+110011+0j,+1.16133e+06+634696j
2013-08-28 00:00:08 PST,+109476+0j,+1.14784e+06+629287j
2013-08-28 00:00:09 PST,+109607+0j,+1.14436e+06+628661j
2013-08-28 00:00:10 PST,+109801+0j,+1.14178e+06+628480j
2013-08-28 00:00:11 PST,+109707+0j,+1.14313e+06+628619j
2013-08-28 00:00:12 PST,+109654+0j,+1.14532e+06+629088j
2013-08-28 00:00:13 PST,+109695+0j,+1.14894e+06+630235j
2013-08-28 00:00:14 PST,+109665+0j,+1.15147e+06+630879j
2013-08-28 00:00:15 PST,+109593+0j,+1.15336e+06+631212j
2013-08-28 00:00:16 PST,+109563+0j,+1.15147e+06+630580j
2013-08-28 00:00:17 PST,+109539+0j,+1.14947e+06+629937j
2013-08-28 00:00:18 PST,+109569+0j,+1.14827e+06+629676j
2013-08-28 00:00:19 PST,+109588+0j,+1.14691e+06+629345j
2013-08-28 00:00:20 PST,+109629+0j,+1.14588e+06+629167j
2013-08-28 00:00:21 PST,+109633+0j,+1.14345e+06+628483j
2013-08-28 00:00:22 PST,+109613+0j,+1.14062e+06+627618j
2013-08-28 00:00:23 PST,+109646+0j,+1.13857e+06+627127j
2013-08-28 00:00:24 PST,+109696+0j,+1.13678e+06+626760j
2013-08-28 00:00:25 PST,+109711+0j,+1.13446e+06+626145j
2013-08-28 00:00:26 PST,+109724+0j,+1.13609e+06+626647j
2013-08-28 00:00:27 PST,+109753+0j,+1.13826e+06+627352j
2013-08-28 00:00:28 PST,+109744+0j,+1.13985e+06+627781j
2013-08-28 00:00:29 PST,+109730+0j,+1.14139e+06+628182j
