# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+144023+0j,+1.74273e+06+909249j
2013-08-28 00:00:02 PST,+208292+0j,+3.21067e+06+1.58488e+06j
2013-08-28 00:00:03 PST,+194956+0j,+2.87599e+06+1.43059e+06j
2013-08-28 00:00:04 PST,+171051+0j,+2.31715e+06+1.17295e+06j
2013-08-28 00:00:05 PST,+176937+0j,+2.45716e+06+1.23621e+06j
2013-08-28 00:00:06 PST,+181262+0j,+2.54359e+06+1.2784e+06j
2013-08-28 00:00:07 PST,+180138+0j,+2.5027e+06+1.26219e+06j
2013-08-28 00:00:08 PST,+178802+0j,+2.45748e+06+1.24393e+06j
2013-08-28 00:00:09 PST,+178626+0j,+2.43903e+06+1.23804e+06j
2013-08-28 00:00:10 PST,+178357+0j,+2.41864e+06+1.23118e+06j
2013-08-28 00:00:11 PST,+178601+0j,+2.43137e+06+1.23577e+06j
2013-08-28 00:00:12 PST,+179551+0j,+2.46084e+06+1.24799e+06j
2013-08-28 00:00:13 PST,+179713+0j,+2.47253e+06+1.25193e+06j
2013-08-28 00:00:14 PST,+179216+0j,+2.46911e+06+1.24892e+06j
2013-08-28 00:00:15 PST,+178468+0j,+2.45989e+06+1.24323e+06j
2013-08-28 00:00:16 PST,+178188+0j,+2.44964e+06+1.2392e+06j
2013-08-28 00:00:17 PST,+178299+0j,+2.44787e+06+1.23914e+06j
2013-08-28 00:00:18 PST,+178626+0j,+2.45094e+06+1.24137e+06j
2013-08-28 00:00:19 PST,+178699+0j,+2.44827e+06+1.24091e+06j
2013-08-28 00:00:20 PST,+178656+0j,+2.4429e+06+1.23924e+06j
2013-08-28 00:00:21 PST,+178652+0j,+2.43627e+06+1.23735e+06j
2013-08-28 00:00:22 PST,+178668+0j,+2.42994e+06+1.23564e+06j
2013-08-28 00:00:23 PST,+178768+0j,+2.42549e+06+1.23479e+06j
2013-08-28 00:00:24 PST,+178847+0j,+2.42055e+06+1.23374e+06j
2013-08-28 00:00:25 PST,+178978+0j,+2.41676e+06+1.23321e+06j
2013-08-28 00:00:26 PST,+179136+0j,+2.42413e+06+1.23594e+06j
2013-08-28 00:00:27 PST,+179257+0j,+2.43144e+06+1.2385e+06j
2013-08-28 00:00:28 PST,+179119+0j,+2.4329e+06+1.23836e+06j
2013-08-28 00:00:29 PST,+178958+0j,+2.43388e+06+1.23797e+06j
