# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+203024+0j,+3.06419e+06+1.51956e+06j
2013-08-28 00:00:02 PST,+209223+0j,+3.23532e+06+1.59615e+06j
2013-08-28 00:00:03 PST,+196720+0j,+2.92028e+06+1.45083e+06j
2013-08-28 00:00:04 PST,+185321+0j,+2.64757e+06+1.32471e+06j
2013-08-28 00:00:05 PST,+189401+0j,+2.7539e+06+1.37207e+06j
2013-08-28 00:00:06 PST,+193516+0j,+2.8393e+06+1.41397e+06j
2013-08-28 00:00:07 PST,+191292+0j,+2.76787e+06+1.38415e+06j
2013-08-28 00:00:08 PST,+189120+0j,+2.69899e+06+1.35539e+06j
2013-08-28 00:00:09 PST,+189913+0j,+2.70178e+06+1.35962e+06j
2013-08-28 00:00:10 PST,+190595+0j,+2.70173e+06+1.36257e+06j
2013-08-28 00:00:11 PST,+190301+0j,+2.70297e+06+1.36163e+06j
2013-08-28 00:00:12 PST,+190565+0j,+2.71827e+06+1.36707e+06j
2013-08-28 00:00:13 PST,+190672+0j,+2.72985e+06+1.37078e+06j
2013-08-28 00:00:14 PST,+190291+0j,+2.7296e+06+1.36906e+06j
2013-08-28 00:00:15 PST,+189945+0j,+2.73016e+06+1.36772e+06j
2013-08-28 00:00:16 PST,+189838+0j,+2.72323e+06+1.36533e+06j
2013-08-28 00:00:17 PST,+189810+0j,+2.71765e+06+1.36363e+06j
2013-08-28 00:00:18 PST,+189954+0j,+2.71623e+06+1.36383e+06j
2013-08-28 00:00:19 PST,+190113+0j,+2.71512e+06+1.36421e+06j
2013-08-28 00:00:20 PST,+190157+0j,+2.71122e+06+1.36332e+06j
2013-08-28 00:00:21 PST,+190097+0j,+2.70232e+06+1.36057e+06j
2013-08-28 00:00:22 PST,+190034+0j,+2.69323e+06+1.35775e+06j
2013-08-28 00:00:23 PST,+190124+0j,+2.68783e+06+1.3566e+06j
2013-08-28 00:00:24 PST,+190289+0j,+2.68416e+06+1.35629e+06j
2013-08-28 00:00:25 PST,+190371+0j,+2.67847e+06+1.35506e+06j
2013-08-28 00:00:26 PST,+190412+0j,+2.68376e+06+1.35673e+06j
2013-08-28 00:00:27 PST,+190500+0j,+2.69106e+06+1.35915e+06j
2013-08-28 00:00:28 PST,+190445+0j,+2.69493e+06+1.36001e+06j
2013-08-28 00:00:29 PST,+190340+0j,+2.69763e+06+1.36032e+06j
