# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+300812+0j,+6.13046e+06+2.90432e+06j
2013-08-28 00:00:02 PST,+388052+0j,+9.81961e+06+4.54075e+06j
2013-08-28 00:00:03 PST,+364244+0j,+8.75935e+06+4.06666e+06j
2013-08-28 00:00:04 PST,+336465+0j,+7.59153e+06+3.54476e+06j
2013-08-28 00:00:05 PST,+346460+0j,+8.03669e+06+3.73802e+06j
2013-08-28 00:00:06 PST,+353102+0j,+8.26811e+06+3.84946e+06j
2013-08-28 00:00:07 PST,+350615+0j,+8.10568e+06+3.78646e+06j
2013-08-28 00:00:08 PST,+346628+0j,+7.8826e+06+3.69619e+06j
2013-08-28 00:00:09 PST,+347317+0j,+7.85708e+06+3.69398e+06j
2013-08-28 00:00:10 PST,+348808+0j,+7.86435e+06+3.70653e+06j
2013-08-28 00:00:11 PST,+349210+0j,+7.90879e+06+3.72172e+06j
2013-08-28 00:00:12 PST,+349057+0j,+7.93247e+06+3.72727e+06j
2013-08-28 00:00:13 PST,+348801+0j,+7.95189e+06+3.73082e+06j
2013-08-28 00:00:14 PST,+349002+0j,+7.9905e+06+3.74296e+06j
2013-08-28 00:00:15 PST,+348441+0j,+7.99678e+06+3.74078e+06j
2013-08-28 00:00:16 PST,+347977+0j,+7.96263e+06+3.728e+06j
2013-08-28 00:00:17 PST,+347810+0j,+7.93903e+06+3.72028e+06j
2013-08-28 00:00:18 PST,+348123+0j,+7.93572e+06+3.72154e+06j
2013-08-28 00:00:19 PST,+348661+0j,+7.94173e+06+3.72701e+06j
2013-08-28 00:00:20 PST,+348865+0j,+7.93366e+06+3.7262e+06j
2013-08-28 00:00:21 PST,+348619+0j,+7.89839e+06+3.71464e+06j
2013-08-28 00:00:22 PST,+348591+0j,+7.87173e+06+3.70703e+06j
2013-08-28 00:00:23 PST,+348819+0j,+7.85568e+06+3.70419e+06j
2013-08-28 00:00:24 PST,+349098+0j,+7.84169e+06+3.70228e+06j
2013-08-28 00:00:25 PST,+349276+0j,+7.82349e+06+3.69843e+06j
2013-08-28 00:00:26 PST,+349410+0j,+7.84355e+06+3.70499e+06j
2013-08-28 00:00:27 PST,+349556+0j,+7.86712e+06+3.71257e+06j
2013-08-28 00:00:28 PST,+349417+0j,+7.87877e+06+3.71487e+06j
2013-08-28 00:00:29 PST,+349308+0j,+7.8918e+06+3.71772e+06j
