# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+305252+0j,+6.29559e+06+2.97821e+06j
2013-08-28 00:00:02 PST,+393796+0j,+1.00919e+07+4.66116e+06j
2013-08-28 00:00:03 PST,+366626+0j,+8.86567e+06+4.11373e+06j
2013-08-28 00:00:04 PST,+337847+0j,+7.64889e+06+3.57021e+06j
2013-08-28 00:00:05 PST,+348272+0j,+8.11432e+06+3.77237e+06j
2013-08-28 00:00:06 PST,+354984+0j,+8.34958e+06+3.88559e+06j
2013-08-28 00:00:07 PST,+352996+0j,+8.20739e+06+3.8317e+06j
2013-08-28 00:00:08 PST,+350526+0j,+8.04653e+06+3.76935e+06j
2013-08-28 00:00:09 PST,+350794+0j,+8.00235e+06+3.75897e+06j
2013-08-28 00:00:10 PST,+350510+0j,+7.93506e+06+3.73824e+06j
2013-08-28 00:00:11 PST,+350902+0j,+7.9794e+06+3.75336e+06j
2013-08-28 00:00:12 PST,+351988+0j,+8.05554e+06+3.78227e+06j
2013-08-28 00:00:13 PST,+351965+0j,+8.08515e+06+3.79035e+06j
2013-08-28 00:00:14 PST,+351461+0j,+8.0944e+06+3.78933e+06j
2013-08-28 00:00:15 PST,+350492+0j,+8.08371e+06+3.77948e+06j
2013-08-28 00:00:16 PST,+350178+0j,+8.05559e+06+3.76942e+06j
2013-08-28 00:00:17 PST,+350257+0j,+8.04227e+06+3.76625e+06j
2013-08-28 00:00:18 PST,+350747+0j,+8.04616e+06+3.77084e+06j
2013-08-28 00:00:19 PST,+350765+0j,+8.03015e+06+3.76649e+06j
2013-08-28 00:00:20 PST,+350684+0j,+8.00992e+06+3.76031e+06j
2013-08-28 00:00:21 PST,+350713+0j,+7.98592e+06+3.75381e+06j
2013-08-28 00:00:22 PST,+350726+0j,+7.96064e+06+3.74688e+06j
2013-08-28 00:00:23 PST,+350903+0j,+7.94227e+06+3.74299e+06j
2013-08-28 00:00:24 PST,+350998+0j,+7.92032e+06+3.73759e+06j
2013-08-28 00:00:25 PST,+351154+0j,+7.90099e+06+3.73332e+06j
2013-08-28 00:00:26 PST,+351343+0j,+7.92349e+06+3.74092e+06j
2013-08-28 00:00:27 PST,+351519+0j,+7.94855e+06+3.74915e+06j
2013-08-28 00:00:28 PST,+351327+0j,+7.95815e+06+3.75053e+06j
2013-08-28 00:00:29 PST,+351109+0j,+7.96685e+06+3.75134e+06j
