# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+355826+0j,+8.33566e+06+3.88763e+06j
2013-08-28 00:00:02 PST,+391145+0j,+9.96578e+06+4.60541e+06j
2013-08-28 00:00:03 PST,+374775+0j,+9.23429e+06+4.27686e+06j
2013-08-28 00:00:04 PST,+363639+0j,+8.76022e+06+4.06248e+06j
2013-08-28 00:00:05 PST,+367250+0j,+8.95029e+06+4.14194e+06j
2013-08-28 00:00:06 PST,+369548+0j,+8.99408e+06+4.17106e+06j
2013-08-28 00:00:07 PST,+368562+0j,+8.8885e+06+4.13433e+06j
2013-08-28 00:00:08 PST,+366979+0j,+8.75728e+06+4.08611e+06j
2013-08-28 00:00:09 PST,+366422+0j,+8.67217e+06+4.05834e+06j
2013-08-28 00:00:10 PST,+365838+0j,+8.58631e+06+4.03017e+06j
2013-08-28 00:00:11 PST,+365925+0j,+8.6206e+06+4.04034e+06j
2013-08-28 00:00:12 PST,+366764+0j,+8.69036e+06+4.06593e+06j
2013-08-28 00:00:13 PST,+366741+0j,+8.72262e+06+4.07475e+06j
2013-08-28 00:00:14 PST,+366200+0j,+8.73197e+06+4.07334e+06j
2013-08-28 00:00:15 PST,+365648+0j,+8.74068e+06+4.07171e+06j
2013-08-28 00:00:16 PST,+365344+0j,+8.71116e+06+4.06126e+06j
2013-08-28 00:00:17 PST,+365201+0j,+8.68666e+06+4.05343e+06j
2013-08-28 00:00:18 PST,+365473+0j,+8.68042e+06+4.05366e+06j
2013-08-28 00:00:19 PST,+365633+0j,+8.6693e+06+4.05169e+06j
2013-08-28 00:00:20 PST,+365543+0j,+8.64701e+06+4.04489e+06j
2013-08-28 00:00:21 PST,+365474+0j,+8.61655e+06+4.0359e+06j
2013-08-28 00:00:22 PST,+365510+0j,+8.59014e+06+4.0288e+06j
2013-08-28 00:00:23 PST,+365564+0j,+8.56448e+06+4.02206e+06j
2013-08-28 00:00:24 PST,+365596+0j,+8.5378e+06+4.0149e+06j
2013-08-28 00:00:25 PST,+365742+0j,+8.51608e+06+4.00991e+06j
2013-08-28 00:00:26 PST,+365884+0j,+8.5381e+06+4.0171e+06j
2013-08-28 00:00:27 PST,+365973+0j,+8.56116e+06+4.02417e+06j
2013-08-28 00:00:28 PST,+365872+0j,+8.57593e+06+4.02757e+06j
2013-08-28 00:00:29 PST,+365745+0j,+8.58967e+06+4.03046e+06j
