# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+389154+0j,+9.83971e+06+4.55488e+06j
2013-08-28 00:00:02 PST,+406653+0j,+1.0715e+07+4.93649e+06j
2013-08-28 00:00:03 PST,+396885+0j,+1.02729e+07+4.73581e+06j
2013-08-28 00:00:04 PST,+392713+0j,+1.01051e+07+4.65639e+06j
2013-08-28 00:00:05 PST,+393802+0j,+1.01899e+07+4.68856e+06j
2013-08-28 00:00:06 PST,+394519+0j,+1.01559e+07+4.68466e+06j
2013-08-28 00:00:07 PST,+394073+0j,+1.00645e+07+4.65572e+06j
2013-08-28 00:00:08 PST,+393690+0j,+9.9765e+06+4.62823e+06j
2013-08-28 00:00:09 PST,+394007+0j,+9.92142e+06+4.6154e+06j
2013-08-28 00:00:10 PST,+394168+0j,+9.85894e+06+4.59931e+06j
2013-08-28 00:00:11 PST,+393979+0j,+9.88548e+06+4.60519e+06j
2013-08-28 00:00:12 PST,+393942+0j,+9.92211e+06+4.61511e+06j
2013-08-28 00:00:13 PST,+394031+0j,+9.96468e+06+4.6276e+06j
2013-08-28 00:00:14 PST,+393918+0j,+9.99762e+06+4.63594e+06j
2013-08-28 00:00:15 PST,+393731+0j,+1.00271e+07+4.64264e+06j
2013-08-28 00:00:16 PST,+393726+0j,+1.00083e+07+4.63734e+06j
2013-08-28 00:00:17 PST,+393702+0j,+9.986e+06+4.63097e+06j
2013-08-28 00:00:18 PST,+393733+0j,+9.9663e+06+4.62571e+06j
2013-08-28 00:00:19 PST,+393739+0j,+9.94546e+06+4.61997e+06j
2013-08-28 00:00:20 PST,+393787+0j,+9.92655e+06+4.61508e+06j
2013-08-28 00:00:21 PST,+393810+0j,+9.89577e+06+4.6067e+06j
2013-08-28 00:00:22 PST,+393827+0j,+9.86402e+06+4.59802e+06j
2013-08-28 00:00:23 PST,+393897+0j,+9.83478e+06+4.59044e+06j
2013-08-28 00:00:24 PST,+393954+0j,+9.80481e+06+4.58257e+06j
2013-08-28 00:00:25 PST,+393994+0j,+9.77409e+06+4.57436e+06j
2013-08-28 00:00:26 PST,+394038+0j,+9.79462e+06+4.58043e+06j
2013-08-28 00:00:27 PST,+394093+0j,+9.81945e+06+4.58775e+06j
2013-08-28 00:00:28 PST,+394062+0j,+9.84026e+06+4.5933e+06j
2013-08-28 00:00:29 PST,+394030+0j,+9.8611e+06+4.59883e+06j
