# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+86561.1+0j,+838902+479310j
2013-08-28 00:00:02 PST,+106424+0j,+1.11083e+06+609968j
2013-08-28 00:00:03 PST,+107311+0j,+1.12639e+06+616946j
2013-08-28 00:00:04 PST,+102769+0j,+1.06213e+06+585783j
2013-08-28 00:00:05 PST,+103997+0j,+1.08221e+06+594963j
2013-08-28 00:00:06 PST,+104876+0j,+1.09021e+06+599703j
2013-08-28 00:00:07 PST,+104485+0j,+1.07956e+06+595553j
2013-08-28 00:00:08 PST,+103855+0j,+1.06557e+06+589781j
2013-08-28 00:00:09 PST,+104054+0j,+1.06353e+06+589738j
2013-08-28 00:00:10 PST,+104305+0j,+1.06216e+06+590061j
2013-08-28 00:00:11 PST,+104297+0j,+1.06454e+06+590721j
2013-08-28 00:00:12 PST,+104272+0j,+1.06688e+06+591321j
2013-08-28 00:00:13 PST,+104195+0j,+1.06848e+06+591571j
2013-08-28 00:00:14 PST,+104209+0j,+1.07138e+06+592436j
2013-08-28 00:00:15 PST,+104099+0j,+1.07249e+06+592456j
2013-08-28 00:00:16 PST,+104047+0j,+1.07043e+06+591714j
2013-08-28 00:00:17 PST,+104029+0j,+1.06869e+06+591162j
2013-08-28 00:00:18 PST,+104060+0j,+1.06765e+06+590946j
2013-08-28 00:00:19 PST,+104113+0j,+1.06692e+06+590882j
2013-08-28 00:00:20 PST,+104135+0j,+1.06575e+06+590614j
2013-08-28 00:00:21 PST,+104098+0j,+1.06298e+06+589718j
2013-08-28 00:00:22 PST,+104106+0j,+1.06081e+06+589114j
2013-08-28 00:00:23 PST,+104156+0j,+1.05924e+06+588802j
2013-08-28 00:00:24 PST,+104195+0j,+1.05749e+06+588413j
2013-08-28 00:00:25 PST,+104223+0j,+1.05559e+06+587946j
2013-08-28 00:00:26 PST,+104244+0j,+1.05718e+06+588461j
2013-08-28 00:00:27 PST,+104275+0j,+1.0592e+06+589129j
2013-08-28 00:00:28 PST,+104247+0j,+1.06036e+06+589386j
2013-08-28 00:00:29 PST,+104228+0j,+1.06166e+06+589702j
