# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+75389.3+0j,+707372+415179j
2013-08-28 00:00:02 PST,+111280+0j,+1.18384e+06+644826j
2013-08-28 00:00:03 PST,+111231+0j,+1.18571e+06+645227j
2013-08-28 00:00:04 PST,+108174+0j,+1.14178e+06+623808j
2013-08-28 00:00:05 PST,+108822+0j,+1.15405e+06+629191j
2013-08-28 00:00:06 PST,+109519+0j,+1.15934e+06+632709j
2013-08-28 00:00:07 PST,+109164+0j,+1.14856e+06+628594j
2013-08-28 00:00:08 PST,+108592+0j,+1.13465e+06+622967j
2013-08-28 00:00:09 PST,+108753+0j,+1.1317e+06+622571j
2013-08-28 00:00:10 PST,+108942+0j,+1.12912e+06+622375j
2013-08-28 00:00:11 PST,+108837+0j,+1.13026e+06+622423j
2013-08-28 00:00:12 PST,+108806+0j,+1.13275e+06+623044j
2013-08-28 00:00:13 PST,+108831+0j,+1.13607e+06+624060j
2013-08-28 00:00:14 PST,+108784+0j,+1.13831e+06+624573j
2013-08-28 00:00:15 PST,+108703+0j,+1.14003e+06+624834j
2013-08-28 00:00:16 PST,+108675+0j,+1.13819e+06+624221j
2013-08-28 00:00:17 PST,+108641+0j,+1.13607e+06+623516j
2013-08-28 00:00:18 PST,+108670+0j,+1.13489e+06+623257j
2013-08-28 00:00:19 PST,+108695+0j,+1.13363e+06+622971j
2013-08-28 00:00:20 PST,+108729+0j,+1.13252e+06+622751j
2013-08-28 00:00:21 PST,+108723+0j,+1.12999e+06+622010j
2013-08-28 00:00:22 PST,+108705+0j,+1.12723e+06+621171j
2013-08-28 00:00:23 PST,+108743+0j,+1.12529e+06+620721j
2013-08-28 00:00:24 PST,+108789+0j,+1.12347e+06+620331j
2013-08-28 00:00:25 PST,+108804+0j,+1.1212e+06+619729j
2013-08-28 00:00:26 PST,+108817+0j,+1.1228e+06+620227j
2013-08-28 00:00:27 PST,+108847+0j,+1.12495e+06+620927j
2013-08-28 00:00:28 PST,+108835+0j,+1.12648e+06+621332j
2013-08-28 00:00:29 PST,+108819+0j,+1.12795e+06+621707j
