# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+280104+0j,+5.38994e+06+2.57227e+06j
2013-08-28 00:00:02 PST,+382433+0j,+9.55695e+06+4.42454e+06j
2013-08-28 00:00:03 PST,+359426+0j,+8.54631e+06+3.97229e+06j
2013-08-28 00:00:04 PST,+334880+0j,+7.52597e+06+3.51567e+06j
2013-08-28 00:00:05 PST,+343419+0j,+7.90728e+06+3.68072e+06j
2013-08-28 00:00:06 PST,+347945+0j,+8.04686e+06+3.7513e+06j
2013-08-28 00:00:07 PST,+346381+0j,+7.92632e+06+3.70666e+06j
2013-08-28 00:00:08 PST,+344221+0j,+7.78225e+06+3.65142e+06j
2013-08-28 00:00:09 PST,+344522+0j,+7.74123e+06+3.64212e+06j
2013-08-28 00:00:10 PST,+343869+0j,+7.66102e+06+3.61525e+06j
2013-08-28 00:00:11 PST,+344134+0j,+7.69881e+06+3.62761e+06j
2013-08-28 00:00:12 PST,+345097+0j,+7.76786e+06+3.65357e+06j
2013-08-28 00:00:13 PST,+344951+0j,+7.79118e+06+3.65907e+06j
2013-08-28 00:00:14 PST,+344483+0j,+7.80115e+06+3.65853e+06j
2013-08-28 00:00:15 PST,+343544+0j,+7.79124e+06+3.64922e+06j
2013-08-28 00:00:16 PST,+343300+0j,+7.76687e+06+3.64073e+06j
2013-08-28 00:00:17 PST,+343284+0j,+7.75017e+06+3.63597e+06j
2013-08-28 00:00:18 PST,+343749+0j,+7.75333e+06+3.6401e+06j
2013-08-28 00:00:19 PST,+343723+0j,+7.73615e+06+3.63512e+06j
2013-08-28 00:00:20 PST,+343605+0j,+7.71513e+06+3.62847e+06j
2013-08-28 00:00:21 PST,+343657+0j,+7.69305e+06+3.62265e+06j
2013-08-28 00:00:22 PST,+343682+0j,+7.66932e+06+3.61623e+06j
2013-08-28 00:00:23 PST,+343849+0j,+7.6514e+06+3.61239e+06j
2013-08-28 00:00:24 PST,+343912+0j,+7.62912e+06+3.60666e+06j
2013-08-28 00:00:25 PST,+344064+0j,+7.61052e+06+3.60254e+06j
2013-08-28 00:00:26 PST,+344232+0j,+7.63144e+06+3.60954e+06j
2013-08-28 00:00:27 PST,+344398+0j,+7.65523e+06+3.61732e+06j
2013-08-28 00:00:28 PST,+344231+0j,+7.66528e+06+3.61901e+06j
2013-08-28 00:00:29 PST,+344041+0j,+7.67455e+06+3.62026e+06j
