# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+393812+0j,+1.006e+07+4.65243e+06j
2013-08-28 00:00:02 PST,+408984+0j,+1.083e+07+4.98727e+06j
2013-08-28 00:00:03 PST,+399728+0j,+1.04106e+07+4.79657e+06j
2013-08-28 00:00:04 PST,+396157+0j,+1.02709e+07+4.72948e+06j
2013-08-28 00:00:05 PST,+397228+0j,+1.03558e+07+4.76161e+06j
2013-08-28 00:00:06 PST,+397831+0j,+1.03154e+07+4.75507e+06j
2013-08-28 00:00:07 PST,+397438+0j,+1.02252e+07+4.72686e+06j
2013-08-28 00:00:08 PST,+397086+0j,+1.01373e+07+4.69962e+06j
2013-08-28 00:00:09 PST,+397322+0j,+1.00773e+07+4.68481e+06j
2013-08-28 00:00:10 PST,+397488+0j,+1.00139e+07+4.66851e+06j
2013-08-28 00:00:11 PST,+397283+0j,+1.00402e+07+4.67419e+06j
2013-08-28 00:00:12 PST,+397283+0j,+1.00793e+07+4.68507e+06j
2013-08-28 00:00:13 PST,+397387+0j,+1.01232e+07+4.69807e+06j
2013-08-28 00:00:14 PST,+397228+0j,+1.01546e+07+4.70561e+06j
2013-08-28 00:00:15 PST,+397068+0j,+1.01859e+07+4.71306e+06j
2013-08-28 00:00:16 PST,+397054+0j,+1.01664e+07+4.70745e+06j
2013-08-28 00:00:17 PST,+397025+0j,+1.01434e+07+4.70085e+06j
2013-08-28 00:00:18 PST,+397074+0j,+1.01243e+07+4.6959e+06j
2013-08-28 00:00:19 PST,+397070+0j,+1.01026e+07+4.68984e+06j
2013-08-28 00:00:20 PST,+397114+0j,+1.00832e+07+4.68477e+06j
2013-08-28 00:00:21 PST,+397148+0j,+1.00524e+07+4.67648e+06j
2013-08-28 00:00:22 PST,+397154+0j,+1.00195e+07+4.6674e+06j
2013-08-28 00:00:23 PST,+397217+0j,+9.98944e+06+4.65953e+06j
2013-08-28 00:00:24 PST,+397271+0j,+9.95886e+06+4.65148e+06j
2013-08-28 00:00:25 PST,+397309+0j,+9.92749e+06+4.64308e+06j
2013-08-28 00:00:26 PST,+397353+0j,+9.94834e+06+4.64923e+06j
2013-08-28 00:00:27 PST,+397402+0j,+9.97329e+06+4.65655e+06j
2013-08-28 00:00:28 PST,+397374+0j,+9.99464e+06+4.66227e+06j
2013-08-28 00:00:29 PST,+397342+0j,+1.00158e+07+4.6679e+06j
