# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 20:36:17 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+154923+0j,+1.95689e+06+1.00918e+06j
2013-08-28 00:00:02 PST,+205412+0j,+3.13495e+06+1.55034e+06j
2013-08-28 00:00:03 PST,+198262+0j,+2.95932e+06+1.46862e+06j
2013-08-28 00:00:04 PST,+193935+0j,+2.85844e+06+1.42114e+06j
2013-08-28 00:00:05 PST,+194892+0j,+2.89035e+06+1.43435e+06j
2013-08-28 00:00:06 PST,+195442+0j,+2.88737e+06+1.43593e+06j
2013-08-28 00:00:07 PST,+194979+0j,+2.85864e+06+1.42581e+06j
2013-08-28 00:00:08 PST,+194331+0j,+2.82554e+06+1.41365e+06j
2013-08-28 00:00:09 PST,+194197+0j,+2.80521e+06+1.40737e+06j
2013-08-28 00:00:10 PST,+194635+0j,+2.79884e+06+1.40751e+06j
2013-08-28 00:00:11 PST,+194975+0j,+2.81576e+06+1.41376e+06j
2013-08-28 00:00:12 PST,+194705+0j,+2.81856e+06+1.41335e+06j
2013-08-28 00:00:13 PST,+194258+0j,+2.81696e+06+1.41092e+06j
2013-08-28 00:00:14 PST,+194306+0j,+2.82747e+06+1.41409e+06j
2013-08-28 00:00:15 PST,+194487+0j,+2.84131e+06+1.41875e+06j
2013-08-28 00:00:16 PST,+194467+0j,+2.83622e+06+1.41725e+06j
2013-08-28 00:00:17 PST,+194290+0j,+2.82667e+06+1.41381e+06j
2013-08-28 00:00:18 PST,+194236+0j,+2.82023e+06+1.41175e+06j
2013-08-28 00:00:19 PST,+194346+0j,+2.81781e+06+1.41154e+06j
2013-08-28 00:00:20 PST,+194446+0j,+2.8151e+06+1.41122e+06j
2013-08-28 00:00:21 PST,+194497+0j,+2.80856e+06+1.40962e+06j
2013-08-28 00:00:22 PST,+194532+0j,+2.80147e+06+1.40778e+06j
2013-08-28 00:00:23 PST,+194564+0j,+2.7943e+06+1.40592e+06j
2013-08-28 00:00:24 PST,+194617+0j,+2.78762e+06+1.40428e+06j
2013-08-28 00:00:25 PST,+194693+0j,+2.78151e+06+1.4029e+06j
2013-08-28 00:00:26 PST,+194768+0j,+2.78784e+06+1.40501e+06j
2013-08-28 00:00:27 PST,+194810+0j,+2.79431e+06+1.40702e+06j
2013-08-28 00:00:28 PST,+194765+0j,+2.79864e+06+1.40804e+06j
2013-08-28 00:00:29 PST,+194727+0j,+2.80318e+06+1.40914e+06j
