# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+101747+0j,+1.04087e+06+576878j
2013-08-28 00:00:02 PST,+112837+0j,+1.20785e+06+656261j
2013-08-28 00:00:03 PST,+112708+0j,+1.20852e+06+656086j
2013-08-28 00:00:04 PST,+109613+0j,+1.16355e+06+634175j
2013-08-28 00:00:05 PST,+110623+0j,+1.18157e+06+642272j
2013-08-28 00:00:06 PST,+111108+0j,+1.18357e+06+644251j
2013-08-28 00:00:07 PST,+110883+0j,+1.17453e+06+641018j
2013-08-28 00:00:08 PST,+110457+0j,+1.16255e+06+636338j
2013-08-28 00:00:09 PST,+110552+0j,+1.15845e+06+635434j
2013-08-28 00:00:10 PST,+110736+0j,+1.15566e+06+635168j
2013-08-28 00:00:11 PST,+110757+0j,+1.15878e+06+636137j
2013-08-28 00:00:12 PST,+110738+0j,+1.16153e+06+636868j
2013-08-28 00:00:13 PST,+110666+0j,+1.16349e+06+637224j
2013-08-28 00:00:14 PST,+110683+0j,+1.16679e+06+638209j
2013-08-28 00:00:15 PST,+110638+0j,+1.16914e+06+638755j
2013-08-28 00:00:16 PST,+110594+0j,+1.16701e+06+638017j
2013-08-28 00:00:17 PST,+110565+0j,+1.16489e+06+637325j
2013-08-28 00:00:18 PST,+110601+0j,+1.16376e+06+637100j
2013-08-28 00:00:19 PST,+110635+0j,+1.1626e+06+636866j
2013-08-28 00:00:20 PST,+110646+0j,+1.16108e+06+636465j
2013-08-28 00:00:21 PST,+110620+0j,+1.15816e+06+635558j
2013-08-28 00:00:22 PST,+110624+0j,+1.15564e+06+634850j
2013-08-28 00:00:23 PST,+110658+0j,+1.15357e+06+634356j
2013-08-28 00:00:24 PST,+110681+0j,+1.15134e+06+633787j
2013-08-28 00:00:25 PST,+110701+0j,+1.14904e+06+633188j
2013-08-28 00:00:26 PST,+110713+0j,+1.15069e+06+633699j
2013-08-28 00:00:27 PST,+110732+0j,+1.15274e+06+634338j
2013-08-28 00:00:28 PST,+110716+0j,+1.15426e+06+634725j
2013-08-28 00:00:29 PST,+110704+0j,+1.15586e+06+635150j
