# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 22:54:19 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+371945+0j,+9.04724e+06+4.20363e+06j
2013-08-28 00:00:02 PST,+381527+0j,+9.51493e+06+4.40596e+06j
2013-08-28 00:00:03 PST,+359823+0j,+8.56375e+06+3.98001e+06j
2013-08-28 00:00:04 PST,+346525+0j,+8.01423e+06+3.7322e+06j
2013-08-28 00:00:05 PST,+352000+0j,+8.27523e+06+3.84362e+06j
2013-08-28 00:00:06 PST,+356183+0j,+8.40174e+06+3.90869e+06j
2013-08-28 00:00:07 PST,+354846+0j,+8.28689e+06+3.86705e+06j
2013-08-28 00:00:08 PST,+353532+0j,+8.17406e+06+3.82624e+06j
2013-08-28 00:00:09 PST,+353217+0j,+8.1044e+06+3.80462e+06j
2013-08-28 00:00:10 PST,+352957+0j,+8.03724e+06+3.78408e+06j
2013-08-28 00:00:11 PST,+353183+0j,+8.0752e+06+3.79621e+06j
2013-08-28 00:00:12 PST,+354020+0j,+8.14141e+06+3.82066e+06j
2013-08-28 00:00:13 PST,+354101+0j,+8.17583e+06+3.83081e+06j
2013-08-28 00:00:14 PST,+353543+0j,+8.18296e+06+3.82881e+06j
2013-08-28 00:00:15 PST,+352964+0j,+8.18904e+06+3.82637e+06j
2013-08-28 00:00:16 PST,+352696+0j,+8.16262e+06+3.81711e+06j
2013-08-28 00:00:17 PST,+352702+0j,+8.14594e+06+3.8125e+06j
2013-08-28 00:00:18 PST,+352982+0j,+8.14083e+06+3.81308e+06j
2013-08-28 00:00:19 PST,+353122+0j,+8.12988e+06+3.81099e+06j
2013-08-28 00:00:20 PST,+353048+0j,+8.10962e+06+3.80487e+06j
2013-08-28 00:00:21 PST,+353013+0j,+8.08255e+06+3.79708e+06j
2013-08-28 00:00:22 PST,+353062+0j,+8.05852e+06+3.79073e+06j
2013-08-28 00:00:23 PST,+353134+0j,+8.03536e+06+3.7848e+06j
2013-08-28 00:00:24 PST,+353198+0j,+8.01188e+06+3.77874e+06j
2013-08-28 00:00:25 PST,+353325+0j,+7.99102e+06+3.77384e+06j
2013-08-28 00:00:26 PST,+353478+0j,+8.01227e+06+3.78085e+06j
2013-08-28 00:00:27 PST,+353579+0j,+8.03441e+06+3.78774e+06j
2013-08-28 00:00:28 PST,+353454+0j,+8.04704e+06+3.7904e+06j
2013-08-28 00:00:29 PST,+353307+0j,+8.0588e+06+3.79262e+06j
