# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+93151.7+0j,+923288+520207j
2013-08-28 00:00:02 PST,+108620+0j,+1.14351e+06+625584j
2013-08-28 00:00:03 PST,+110111+0j,+1.16859e+06+637069j
2013-08-28 00:00:04 PST,+107236+0j,+1.12772e+06+617105j
2013-08-28 00:00:05 PST,+107605+0j,+1.13567e+06+620444j
2013-08-28 00:00:06 PST,+108322+0j,+1.14128e+06+624098j
2013-08-28 00:00:07 PST,+108069+0j,+1.13219e+06+620763j
2013-08-28 00:00:08 PST,+107513+0j,+1.11869e+06+615309j
2013-08-28 00:00:09 PST,+107613+0j,+1.11493e+06+614511j
2013-08-28 00:00:10 PST,+107863+0j,+1.11331e+06+614770j
2013-08-28 00:00:11 PST,+107756+0j,+1.1144e+06+614785j
2013-08-28 00:00:12 PST,+107670+0j,+1.11602e+06+615000j
2013-08-28 00:00:13 PST,+107759+0j,+1.12022e+06+616447j
2013-08-28 00:00:14 PST,+107717+0j,+1.12248e+06+616984j
2013-08-28 00:00:15 PST,+107633+0j,+1.12412e+06+617217j
2013-08-28 00:00:16 PST,+107611+0j,+1.1224e+06+616654j
2013-08-28 00:00:17 PST,+107590+0j,+1.1205e+06+616047j
2013-08-28 00:00:18 PST,+107622+0j,+1.11939e+06+615819j
2013-08-28 00:00:19 PST,+107629+0j,+1.1179e+06+615413j
2013-08-28 00:00:20 PST,+107679+0j,+1.11705e+06+615312j
2013-08-28 00:00:21 PST,+107683+0j,+1.1147e+06+614650j
2013-08-28 00:00:22 PST,+107652+0j,+1.1118e+06+613734j
2013-08-28 00:00:23 PST,+107688+0j,+1.10989e+06+613288j
2013-08-28 00:00:24 PST,+107738+0j,+1.10816e+06+612936j
2013-08-28 00:00:25 PST,+107747+0j,+1.10586e+06+612308j
2013-08-28 00:00:26 PST,+107759+0j,+1.10742e+06+612790j
2013-08-28 00:00:27 PST,+107788+0j,+1.10952e+06+613472j
2013-08-28 00:00:28 PST,+107777+0j,+1.11103e+06+613875j
2013-08-28 00:00:29 PST,+107763+0j,+1.11251e+06+614258j
