# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+206615+0j,+3.15748e+06+1.56219e+06j
2013-08-28 00:00:02 PST,+221714+0j,+3.57613e+06+1.75119e+06j
2013-08-28 00:00:03 PST,+209630+0j,+3.25539e+06+1.60365e+06j
2013-08-28 00:00:04 PST,+201664+0j,+3.05489e+06+1.51079e+06j
2013-08-28 00:00:05 PST,+205410+0j,+3.16149e+06+1.55781e+06j
2013-08-28 00:00:06 PST,+208316+0j,+3.21949e+06+1.58748e+06j
2013-08-28 00:00:07 PST,+207006+0j,+3.16553e+06+1.56626e+06j
2013-08-28 00:00:08 PST,+205708+0j,+3.11254e+06+1.54541e+06j
2013-08-28 00:00:09 PST,+205606+0j,+3.09082e+06+1.53886e+06j
2013-08-28 00:00:10 PST,+206158+0j,+3.08585e+06+1.54001e+06j
2013-08-28 00:00:11 PST,+206440+0j,+3.10276e+06+1.54605e+06j
2013-08-28 00:00:12 PST,+206473+0j,+3.11418e+06+1.5494e+06j
2013-08-28 00:00:13 PST,+206405+0j,+3.12293e+06+1.55155e+06j
2013-08-28 00:00:14 PST,+206411+0j,+3.13362e+06+1.55457e+06j
2013-08-28 00:00:15 PST,+206313+0j,+3.14156e+06+1.55636e+06j
2013-08-28 00:00:16 PST,+206017+0j,+3.12878e+06+1.55139e+06j
2013-08-28 00:00:17 PST,+205844+0j,+3.11846e+06+1.54772e+06j
2013-08-28 00:00:18 PST,+206068+0j,+3.11852e+06+1.54875e+06j
2013-08-28 00:00:19 PST,+206356+0j,+3.12015e+06+1.55053e+06j
2013-08-28 00:00:20 PST,+206428+0j,+3.11622e+06+1.54975e+06j
2013-08-28 00:00:21 PST,+206347+0j,+3.10535e+06+1.54635e+06j
2013-08-28 00:00:22 PST,+206287+0j,+3.09487e+06+1.54314e+06j
2013-08-28 00:00:23 PST,+206362+0j,+3.0879e+06+1.54152e+06j
2013-08-28 00:00:24 PST,+206483+0j,+3.08204e+06+1.54043e+06j
2013-08-28 00:00:25 PST,+206573+0j,+3.07537e+06+1.53899e+06j
2013-08-28 00:00:26 PST,+206632+0j,+3.08196e+06+1.54112e+06j
2013-08-28 00:00:27 PST,+206678+0j,+3.08925e+06+1.54337e+06j
2013-08-28 00:00:28 PST,+206640+0j,+3.0944e+06+1.54464e+06j
2013-08-28 00:00:29 PST,+206589+0j,+3.09922e+06+1.54576e+06j
