# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+86552.5+0j,+838795+479257j
2013-08-28 00:00:02 PST,+106421+0j,+1.11078e+06+609945j
2013-08-28 00:00:03 PST,+107312+0j,+1.12641e+06+616953j
2013-08-28 00:00:04 PST,+102770+0j,+1.06214e+06+585784j
2013-08-28 00:00:05 PST,+103992+0j,+1.08214e+06+594927j
2013-08-28 00:00:06 PST,+104873+0j,+1.09017e+06+599684j
2013-08-28 00:00:07 PST,+104481+0j,+1.0795e+06+595523j
2013-08-28 00:00:08 PST,+103850+0j,+1.0655e+06+589748j
2013-08-28 00:00:09 PST,+104051+0j,+1.06348e+06+589713j
2013-08-28 00:00:10 PST,+104301+0j,+1.0621e+06+590033j
2013-08-28 00:00:11 PST,+104292+0j,+1.06445e+06+590681j
2013-08-28 00:00:12 PST,+104266+0j,+1.06679e+06+591281j
2013-08-28 00:00:13 PST,+104190+0j,+1.06841e+06+591537j
2013-08-28 00:00:14 PST,+104204+0j,+1.0713e+06+592399j
2013-08-28 00:00:15 PST,+104093+0j,+1.07239e+06+592412j
2013-08-28 00:00:16 PST,+104041+0j,+1.07034e+06+591672j
2013-08-28 00:00:17 PST,+104024+0j,+1.06861e+06+591125j
2013-08-28 00:00:18 PST,+104054+0j,+1.06756e+06+590903j
2013-08-28 00:00:19 PST,+104106+0j,+1.06683e+06+590841j
2013-08-28 00:00:20 PST,+104129+0j,+1.06567e+06+590573j
2013-08-28 00:00:21 PST,+104092+0j,+1.0629e+06+589677j
2013-08-28 00:00:22 PST,+104100+0j,+1.06072e+06+589074j
2013-08-28 00:00:23 PST,+104151+0j,+1.05915e+06+588762j
2013-08-28 00:00:24 PST,+104190+0j,+1.05741e+06+588373j
2013-08-28 00:00:25 PST,+104217+0j,+1.05551e+06+587906j
2013-08-28 00:00:26 PST,+104238+0j,+1.0571e+06+588422j
2013-08-28 00:00:27 PST,+104270+0j,+1.05912e+06+589089j
2013-08-28 00:00:28 PST,+104241+0j,+1.06028e+06+589346j
2013-08-28 00:00:29 PST,+104222+0j,+1.06158e+06+589662j
