# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 20:36:17 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+218276+0j,+3.47052e+06+1.70493e+06j
2013-08-28 00:00:02 PST,+224396+0j,+3.65161e+06+1.78551e+06j
2013-08-28 00:00:03 PST,+217376+0j,+3.4657e+06+1.69923e+06j
2013-08-28 00:00:04 PST,+214980+0j,+3.40963e+06+1.6721e+06j
2013-08-28 00:00:05 PST,+215732+0j,+3.44004e+06+1.68423e+06j
2013-08-28 00:00:06 PST,+216165+0j,+3.43138e+06+1.68385e+06j
2013-08-28 00:00:07 PST,+215886+0j,+3.40272e+06+1.67448e+06j
2013-08-28 00:00:08 PST,+215462+0j,+3.37028e+06+1.66336e+06j
2013-08-28 00:00:09 PST,+215324+0j,+3.3456e+06+1.6558e+06j
2013-08-28 00:00:10 PST,+215613+0j,+3.33241e+06+1.65349e+06j
2013-08-28 00:00:11 PST,+215819+0j,+3.34854e+06+1.65896e+06j
2013-08-28 00:00:12 PST,+215630+0j,+3.35491e+06+1.65989e+06j
2013-08-28 00:00:13 PST,+215328+0j,+3.35831e+06+1.65937e+06j
2013-08-28 00:00:14 PST,+215350+0j,+3.37036e+06+1.66285e+06j
2013-08-28 00:00:15 PST,+215479+0j,+3.38535e+06+1.66766e+06j
2013-08-28 00:00:16 PST,+215450+0j,+3.37895e+06+1.66574e+06j
2013-08-28 00:00:17 PST,+215319+0j,+3.36905e+06+1.66235e+06j
2013-08-28 00:00:18 PST,+215313+0j,+3.36259e+06+1.6605e+06j
2013-08-28 00:00:19 PST,+215401+0j,+3.35865e+06+1.6598e+06j
2013-08-28 00:00:20 PST,+215461+0j,+3.35393e+06+1.65877e+06j
2013-08-28 00:00:21 PST,+215498+0j,+3.34536e+06+1.65655e+06j
2013-08-28 00:00:22 PST,+215529+0j,+3.33644e+06+1.6542e+06j
2013-08-28 00:00:23 PST,+215560+0j,+3.32753e+06+1.65186e+06j
2013-08-28 00:00:24 PST,+215601+0j,+3.31887e+06+1.64964e+06j
2013-08-28 00:00:25 PST,+215652+0j,+3.31046e+06+1.64753e+06j
2013-08-28 00:00:26 PST,+215707+0j,+3.31744e+06+1.64975e+06j
2013-08-28 00:00:27 PST,+215744+0j,+3.3251e+06+1.65207e+06j
2013-08-28 00:00:28 PST,+215710+0j,+3.33087e+06+1.65353e+06j
2013-08-28 00:00:29 PST,+215681+0j,+3.33679e+06+1.65505e+06j
