# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+301236+0j,+6.14614e+06+2.91134e+06j
2013-08-28 00:00:02 PST,+388850+0j,+9.8572e+06+4.55738e+06j
2013-08-28 00:00:03 PST,+363987+0j,+8.7479e+06+4.06159e+06j
2013-08-28 00:00:04 PST,+336274+0j,+7.5836e+06+3.54124e+06j
2013-08-28 00:00:05 PST,+346843+0j,+8.05309e+06+3.74527e+06j
2013-08-28 00:00:06 PST,+353266+0j,+8.27517e+06+3.85259e+06j
2013-08-28 00:00:07 PST,+350560+0j,+8.10332e+06+3.7854e+06j
2013-08-28 00:00:08 PST,+346670+0j,+7.88439e+06+3.69699e+06j
2013-08-28 00:00:09 PST,+347435+0j,+7.86195e+06+3.69616e+06j
2013-08-28 00:00:10 PST,+348938+0j,+7.86973e+06+3.70895e+06j
2013-08-28 00:00:11 PST,+349302+0j,+7.91262e+06+3.72344e+06j
2013-08-28 00:00:12 PST,+349259+0j,+7.94097e+06+3.73104e+06j
2013-08-28 00:00:13 PST,+348906+0j,+7.95632e+06+3.73279e+06j
2013-08-28 00:00:14 PST,+348994+0j,+7.99012e+06+3.74282e+06j
2013-08-28 00:00:15 PST,+348391+0j,+7.99469e+06+3.73984e+06j
2013-08-28 00:00:16 PST,+347946+0j,+7.96134e+06+3.72742e+06j
2013-08-28 00:00:17 PST,+347841+0j,+7.94038e+06+3.72086e+06j
2013-08-28 00:00:18 PST,+348171+0j,+7.93771e+06+3.72243e+06j
2013-08-28 00:00:19 PST,+348620+0j,+7.93999e+06+3.72623e+06j
2013-08-28 00:00:20 PST,+348762+0j,+7.92942e+06+3.72425e+06j
2013-08-28 00:00:21 PST,+348500+0j,+7.89346e+06+3.71243e+06j
2013-08-28 00:00:22 PST,+348492+0j,+7.86762e+06+3.70518e+06j
2013-08-28 00:00:23 PST,+348743+0j,+7.85256e+06+3.70279e+06j
2013-08-28 00:00:24 PST,+348988+0j,+7.83714e+06+3.70023e+06j
2013-08-28 00:00:25 PST,+349165+0j,+7.81895e+06+3.69639e+06j
2013-08-28 00:00:26 PST,+349297+0j,+7.83887e+06+3.70288e+06j
2013-08-28 00:00:27 PST,+349441+0j,+7.86235e+06+3.71042e+06j
2013-08-28 00:00:28 PST,+349283+0j,+7.87323e+06+3.7124e+06j
2013-08-28 00:00:29 PST,+349168+0j,+7.88599e+06+3.71512e+06j
