# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+143026+0j,+1.7238e+06+900386j
2013-08-28 00:00:02 PST,+207483+0j,+3.1893e+06+1.57513e+06j
2013-08-28 00:00:03 PST,+191945+0j,+2.80119e+06+1.39637e+06j
2013-08-28 00:00:04 PST,+173428+0j,+2.37056e+06+1.19753e+06j
2013-08-28 00:00:05 PST,+180225+0j,+2.53367e+06+1.27131e+06j
2013-08-28 00:00:06 PST,+184723+0j,+2.62534e+06+1.31594e+06j
2013-08-28 00:00:07 PST,+183113+0j,+2.57205e+06+1.29413e+06j
2013-08-28 00:00:08 PST,+180745+0j,+2.50205e+06+1.26453e+06j
2013-08-28 00:00:09 PST,+181276+0j,+2.49945e+06+1.26603e+06j
2013-08-28 00:00:10 PST,+182175+0j,+2.50515e+06+1.2714e+06j
2013-08-28 00:00:11 PST,+182393+0j,+2.51776e+06+1.27583e+06j
2013-08-28 00:00:12 PST,+182385+0j,+2.52578e+06+1.27808e+06j
2013-08-28 00:00:13 PST,+182309+0j,+2.53223e+06+1.27958e+06j
2013-08-28 00:00:14 PST,+182404+0j,+2.54267e+06+1.28289e+06j
2013-08-28 00:00:15 PST,+181981+0j,+2.54102e+06+1.28066e+06j
2013-08-28 00:00:16 PST,+181693+0j,+2.53033e+06+1.27645e+06j
2013-08-28 00:00:17 PST,+181631+0j,+2.52438e+06+1.27452e+06j
2013-08-28 00:00:18 PST,+181838+0j,+2.52472e+06+1.27545e+06j
2013-08-28 00:00:19 PST,+182184+0j,+2.52817e+06+1.2779e+06j
2013-08-28 00:00:20 PST,+182292+0j,+2.52616e+06+1.27777e+06j
2013-08-28 00:00:21 PST,+182127+0j,+2.51547e+06+1.27411e+06j
2013-08-28 00:00:22 PST,+182126+0j,+2.50852e+06+1.27213e+06j
2013-08-28 00:00:23 PST,+182265+0j,+2.50476e+06+1.27165e+06j
2013-08-28 00:00:24 PST,+182422+0j,+2.50136e+06+1.27135e+06j
2013-08-28 00:00:25 PST,+182538+0j,+2.49701e+06+1.27063e+06j
2013-08-28 00:00:26 PST,+182632+0j,+2.50312e+06+1.27274e+06j
2013-08-28 00:00:27 PST,+182719+0j,+2.50989e+06+1.27501e+06j
2013-08-28 00:00:28 PST,+182621+0j,+2.51241e+06+1.27533e+06j
2013-08-28 00:00:29 PST,+182542+0j,+2.5154e+06+1.27583e+06j
