# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+391093+0j,+9.93113e+06+4.59536e+06j
2013-08-28 00:00:02 PST,+408628+0j,+1.08124e+07+4.97951e+06j
2013-08-28 00:00:03 PST,+398092+0j,+1.03313e+07+4.76156e+06j
2013-08-28 00:00:04 PST,+394174+0j,+1.01753e+07+4.68733e+06j
2013-08-28 00:00:05 PST,+395456+0j,+1.02698e+07+4.72376e+06j
2013-08-28 00:00:06 PST,+396185+0j,+1.02359e+07+4.72001e+06j
2013-08-28 00:00:07 PST,+395758+0j,+1.01448e+07+4.69126e+06j
2013-08-28 00:00:08 PST,+395343+0j,+1.00546e+07+4.66291e+06j
2013-08-28 00:00:09 PST,+395680+0j,+9.99994e+06+4.65036e+06j
2013-08-28 00:00:10 PST,+395840+0j,+9.93681e+06+4.63408e+06j
2013-08-28 00:00:11 PST,+395644+0j,+9.9633e+06+4.63989e+06j
2013-08-28 00:00:12 PST,+395643+0j,+1.0002e+07+4.65064e+06j
2013-08-28 00:00:13 PST,+395689+0j,+1.00428e+07+4.66236e+06j
2013-08-28 00:00:14 PST,+395564+0j,+1.00755e+07+4.67051e+06j
2013-08-28 00:00:15 PST,+395386+0j,+1.01058e+07+4.67749e+06j
2013-08-28 00:00:16 PST,+395404+0j,+1.00878e+07+4.67261e+06j
2013-08-28 00:00:17 PST,+395357+0j,+1.00643e+07+4.66571e+06j
2013-08-28 00:00:18 PST,+395347+0j,+1.00425e+07+4.65956e+06j
2013-08-28 00:00:19 PST,+395368+0j,+1.00222e+07+4.65408e+06j
2013-08-28 00:00:20 PST,+395403+0j,+1.00025e+07+4.64886e+06j
2013-08-28 00:00:21 PST,+395411+0j,+9.97071e+06+4.6401e+06j
2013-08-28 00:00:22 PST,+395425+0j,+9.93856e+06+4.63128e+06j
2013-08-28 00:00:23 PST,+395484+0j,+9.90853e+06+4.62339e+06j
2013-08-28 00:00:24 PST,+395529+0j,+9.87778e+06+4.61521e+06j
2013-08-28 00:00:25 PST,+395561+0j,+9.84645e+06+4.60678e+06j
2013-08-28 00:00:26 PST,+395599+0j,+9.86682e+06+4.61275e+06j
2013-08-28 00:00:27 PST,+395646+0j,+9.89148e+06+4.61996e+06j
2013-08-28 00:00:28 PST,+395612+0j,+9.91234e+06+4.62551e+06j
2013-08-28 00:00:29 PST,+395582+0j,+9.93346e+06+4.63114e+06j
