# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+320701+0j,+6.88777e+06+3.24283e+06j
2013-08-28 00:00:02 PST,+392105+0j,+1.00114e+07+4.62556e+06j
2013-08-28 00:00:03 PST,+368348+0j,+8.94291e+06+4.14793e+06j
2013-08-28 00:00:04 PST,+341864+0j,+7.81695e+06+3.64475e+06j
2013-08-28 00:00:05 PST,+351211+0j,+8.24107e+06+3.82845e+06j
2013-08-28 00:00:06 PST,+358083+0j,+8.4847e+06+3.94549e+06j
2013-08-28 00:00:07 PST,+355304+0j,+8.30667e+06+3.87583e+06j
2013-08-28 00:00:08 PST,+351704+0j,+8.09641e+06+3.79159e+06j
2013-08-28 00:00:09 PST,+352144+0j,+8.05915e+06+3.78438e+06j
2013-08-28 00:00:10 PST,+353547+0j,+8.062e+06+3.7952e+06j
2013-08-28 00:00:11 PST,+353907+0j,+8.10565e+06+3.8099e+06j
2013-08-28 00:00:12 PST,+353874+0j,+8.13519e+06+3.8179e+06j
2013-08-28 00:00:13 PST,+353764+0j,+8.16144e+06+3.82444e+06j
2013-08-28 00:00:14 PST,+353859+0j,+8.19647e+06+3.83482e+06j
2013-08-28 00:00:15 PST,+353347+0j,+8.20545e+06+3.83367e+06j
2013-08-28 00:00:16 PST,+352810+0j,+8.16751e+06+3.81928e+06j
2013-08-28 00:00:17 PST,+352602+0j,+8.14162e+06+3.81063e+06j
2013-08-28 00:00:18 PST,+352996+0j,+8.14145e+06+3.81336e+06j
2013-08-28 00:00:19 PST,+353565+0j,+8.14859e+06+3.8194e+06j
2013-08-28 00:00:20 PST,+353744+0j,+8.13921e+06+3.81802e+06j
2013-08-28 00:00:21 PST,+353522+0j,+8.10395e+06+3.80671e+06j
2013-08-28 00:00:22 PST,+353458+0j,+8.0751e+06+3.79819e+06j
2013-08-28 00:00:23 PST,+353671+0j,+8.05785e+06+3.79492e+06j
2013-08-28 00:00:24 PST,+353947+0j,+8.04315e+06+3.79282e+06j
2013-08-28 00:00:25 PST,+354132+0j,+8.02464e+06+3.78895e+06j
2013-08-28 00:00:26 PST,+354270+0j,+8.04532e+06+3.79572e+06j
2013-08-28 00:00:27 PST,+354407+0j,+8.06907e+06+3.8033e+06j
2013-08-28 00:00:28 PST,+354285+0j,+8.08188e+06+3.80603e+06j
2013-08-28 00:00:29 PST,+354164+0j,+8.09484e+06+3.80877e+06j
