# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+94309.9+0j,+938636+527625j
2013-08-28 00:00:02 PST,+107489+0j,+1.12661e+06+617511j
2013-08-28 00:00:03 PST,+108111+0j,+1.13836e+06+622658j
2013-08-28 00:00:04 PST,+103947+0j,+1.0792e+06+593943j
2013-08-28 00:00:05 PST,+105200+0j,+1.09986e+06+603383j
2013-08-28 00:00:06 PST,+105780+0j,+1.10347e+06+606044j
2013-08-28 00:00:07 PST,+105490+0j,+1.09417e+06+602556j
2013-08-28 00:00:08 PST,+105015+0j,+1.08225e+06+597804j
2013-08-28 00:00:09 PST,+105163+0j,+1.07939e+06+597387j
2013-08-28 00:00:10 PST,+105392+0j,+1.07763e+06+597543j
2013-08-28 00:00:11 PST,+105412+0j,+1.08047e+06+598411j
2013-08-28 00:00:12 PST,+105395+0j,+1.08298e+06+599084j
2013-08-28 00:00:13 PST,+105318+0j,+1.08461e+06+599339j
2013-08-28 00:00:14 PST,+105332+0j,+1.08758e+06+600224j
2013-08-28 00:00:15 PST,+105261+0j,+1.08931e+06+600527j
2013-08-28 00:00:16 PST,+105208+0j,+1.08719e+06+599767j
2013-08-28 00:00:17 PST,+105181+0j,+1.08529e+06+599142j
2013-08-28 00:00:18 PST,+105223+0j,+1.08438e+06+598996j
2013-08-28 00:00:19 PST,+105259+0j,+1.08339e+06+598816j
2013-08-28 00:00:20 PST,+105267+0j,+1.08197e+06+598430j
2013-08-28 00:00:21 PST,+105237+0j,+1.07925e+06+597567j
2013-08-28 00:00:22 PST,+105245+0j,+1.07704e+06+596955j
2013-08-28 00:00:23 PST,+105288+0j,+1.07531e+06+596580j
2013-08-28 00:00:24 PST,+105315+0j,+1.07336e+06+596098j
2013-08-28 00:00:25 PST,+105338+0j,+1.07134e+06+595587j
2013-08-28 00:00:26 PST,+105353+0j,+1.07289e+06+596076j
2013-08-28 00:00:27 PST,+105379+0j,+1.07485e+06+596708j
2013-08-28 00:00:28 PST,+105357+0j,+1.07614e+06+597017j
2013-08-28 00:00:29 PST,+105340+0j,+1.07751e+06+597361j
