# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+207455+0j,+3.17951e+06+1.57225e+06j
2013-08-28 00:00:02 PST,+222711+0j,+3.60411e+06+1.7639e+06j
2013-08-28 00:00:03 PST,+208823+0j,+3.23388e+06+1.59386e+06j
2013-08-28 00:00:04 PST,+201214+0j,+3.04329e+06+1.5055e+06j
2013-08-28 00:00:05 PST,+205380+0j,+3.16067e+06+1.55744e+06j
2013-08-28 00:00:06 PST,+208187+0j,+3.21607e+06+1.58593e+06j
2013-08-28 00:00:07 PST,+206766+0j,+3.15925e+06+1.56338e+06j
2013-08-28 00:00:08 PST,+205466+0j,+3.10629e+06+1.54254e+06j
2013-08-28 00:00:09 PST,+205472+0j,+3.08739e+06+1.53727e+06j
2013-08-28 00:00:10 PST,+206111+0j,+3.08466e+06+1.53947e+06j
2013-08-28 00:00:11 PST,+206423+0j,+3.10232e+06+1.54585e+06j
2013-08-28 00:00:12 PST,+206481+0j,+3.11438e+06+1.54949e+06j
2013-08-28 00:00:13 PST,+206368+0j,+3.12195e+06+1.55111e+06j
2013-08-28 00:00:14 PST,+206262+0j,+3.12974e+06+1.55281e+06j
2013-08-28 00:00:15 PST,+206097+0j,+3.13592e+06+1.55379e+06j
2013-08-28 00:00:16 PST,+205823+0j,+3.12372e+06+1.54908e+06j
2013-08-28 00:00:17 PST,+205740+0j,+3.11579e+06+1.54648e+06j
2013-08-28 00:00:18 PST,+205983+0j,+3.11631e+06+1.54774e+06j
2013-08-28 00:00:19 PST,+206187+0j,+3.11584e+06+1.54852e+06j
2013-08-28 00:00:20 PST,+206190+0j,+3.11008e+06+1.54695e+06j
2013-08-28 00:00:21 PST,+206096+0j,+3.09889e+06+1.54338e+06j
2013-08-28 00:00:22 PST,+206060+0j,+3.08907e+06+1.54046e+06j
2013-08-28 00:00:23 PST,+206150+0j,+3.08248e+06+1.53902e+06j
2013-08-28 00:00:24 PST,+206262+0j,+3.07642e+06+1.53784e+06j
2013-08-28 00:00:25 PST,+206348+0j,+3.06967e+06+1.53635e+06j
2013-08-28 00:00:26 PST,+206407+0j,+3.07624e+06+1.53847e+06j
2013-08-28 00:00:27 PST,+206445+0j,+3.0833e+06+1.54062e+06j
2013-08-28 00:00:28 PST,+206394+0j,+3.08811e+06+1.54175e+06j
2013-08-28 00:00:29 PST,+206333+0j,+3.09267e+06+1.54274e+06j
