# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+277277+0j,+5.29266e+06+2.52856e+06j
2013-08-28 00:00:02 PST,+378704+0j,+9.38463e+06+4.34826e+06j
2013-08-28 00:00:03 PST,+356809+0j,+8.43169e+06+3.92149e+06j
2013-08-28 00:00:04 PST,+333109+0j,+7.45312e+06+3.48333e+06j
2013-08-28 00:00:05 PST,+342281+0j,+7.85911e+06+3.6594e+06j
2013-08-28 00:00:06 PST,+346748+0j,+7.99597e+06+3.72871e+06j
2013-08-28 00:00:07 PST,+344237+0j,+7.83634e+06+3.6666e+06j
2013-08-28 00:00:08 PST,+340570+0j,+7.6313e+06+3.584e+06j
2013-08-28 00:00:09 PST,+341586+0j,+7.62054e+06+3.58809e+06j
2013-08-28 00:00:10 PST,+342938+0j,+7.62297e+06+3.59818e+06j
2013-08-28 00:00:11 PST,+342876+0j,+7.64717e+06+3.60449e+06j
2013-08-28 00:00:12 PST,+342814+0j,+7.67371e+06+3.61144e+06j
2013-08-28 00:00:13 PST,+342447+0j,+7.68762e+06+3.61273e+06j
2013-08-28 00:00:14 PST,+342384+0j,+7.71397e+06+3.61966e+06j
2013-08-28 00:00:15 PST,+341662+0j,+7.71298e+06+3.61434e+06j
2013-08-28 00:00:16 PST,+341353+0j,+7.68613e+06+3.60472e+06j
2013-08-28 00:00:17 PST,+341328+0j,+7.66923e+06+3.59984e+06j
2013-08-28 00:00:18 PST,+341550+0j,+7.66248e+06+3.59951e+06j
2013-08-28 00:00:19 PST,+341818+0j,+7.65759e+06+3.60001e+06j
2013-08-28 00:00:20 PST,+341885+0j,+7.64441e+06+3.59677e+06j
2013-08-28 00:00:21 PST,+341619+0j,+7.60949e+06+3.58523e+06j
2013-08-28 00:00:22 PST,+341644+0j,+7.58606e+06+3.57888e+06j
2013-08-28 00:00:23 PST,+341922+0j,+7.57286e+06+3.57716e+06j
2013-08-28 00:00:24 PST,+342105+0j,+7.55578e+06+3.57363e+06j
2013-08-28 00:00:25 PST,+342252+0j,+7.53718e+06+3.5695e+06j
2013-08-28 00:00:26 PST,+342353+0j,+7.55517e+06+3.57523e+06j
2013-08-28 00:00:27 PST,+342495+0j,+7.57779e+06+3.5825e+06j
2013-08-28 00:00:28 PST,+342333+0j,+7.58791e+06+3.58424e+06j
2013-08-28 00:00:29 PST,+342230+0j,+7.6006e+06+3.58704e+06j
