# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+251593+0j,+4.45056e+06+2.14922e+06j
2013-08-28 00:00:02 PST,+381725+0j,+9.52409e+06+4.40999e+06j
2013-08-28 00:00:03 PST,+360943+0j,+8.61311e+06+4.00188e+06j
2013-08-28 00:00:04 PST,+336689+0j,+7.60082e+06+3.54888e+06j
2013-08-28 00:00:05 PST,+345846+0j,+8.01046e+06+3.72641e+06j
2013-08-28 00:00:06 PST,+350467+0j,+8.1547e+06+3.79914e+06j
2013-08-28 00:00:07 PST,+348508+0j,+8.01618e+06+3.74665e+06j
2013-08-28 00:00:08 PST,+345019+0j,+7.81546e+06+3.66623e+06j
2013-08-28 00:00:09 PST,+345766+0j,+7.79268e+06+3.66516e+06j
2013-08-28 00:00:10 PST,+346964+0j,+7.78811e+06+3.67231e+06j
2013-08-28 00:00:11 PST,+347211+0j,+7.82575e+06+3.68451e+06j
2013-08-28 00:00:12 PST,+347203+0j,+7.85521e+06+3.69266e+06j
2013-08-28 00:00:13 PST,+346942+0j,+7.87409e+06+3.69606e+06j
2013-08-28 00:00:14 PST,+347081+0j,+7.90972e+06+3.70695e+06j
2013-08-28 00:00:15 PST,+346329+0j,+7.90779e+06+3.70114e+06j
2013-08-28 00:00:16 PST,+345957+0j,+7.87779e+06+3.69018e+06j
2013-08-28 00:00:17 PST,+345961+0j,+7.86165e+06+3.68571e+06j
2013-08-28 00:00:18 PST,+346198+0j,+7.85519e+06+3.68558e+06j
2013-08-28 00:00:19 PST,+346581+0j,+7.85479e+06+3.68816e+06j
2013-08-28 00:00:20 PST,+346749+0j,+7.84548e+06+3.6867e+06j
2013-08-28 00:00:21 PST,+346495+0j,+7.81017e+06+3.67514e+06j
2013-08-28 00:00:22 PST,+346504+0j,+7.78534e+06+3.66828e+06j
2013-08-28 00:00:23 PST,+346733+0j,+7.76959e+06+3.66553e+06j
2013-08-28 00:00:24 PST,+346944+0j,+7.753e+06+3.66241e+06j
2013-08-28 00:00:25 PST,+347111+0j,+7.73468e+06+3.65845e+06j
2013-08-28 00:00:26 PST,+347245+0j,+7.75448e+06+3.66492e+06j
2013-08-28 00:00:27 PST,+347388+0j,+7.77768e+06+3.67237e+06j
2013-08-28 00:00:28 PST,+347227+0j,+7.78825e+06+3.67424e+06j
2013-08-28 00:00:29 PST,+347128+0j,+7.80152e+06+3.67721e+06j
