# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+82262.7+0j,+786577+453851j
2013-08-28 00:00:02 PST,+111470+0j,+1.18677e+06+646219j
2013-08-28 00:00:03 PST,+111900+0j,+1.19602e+06+650127j
2013-08-28 00:00:04 PST,+108950+0j,+1.1535e+06+629388j
2013-08-28 00:00:05 PST,+109528+0j,+1.16479e+06+634299j
2013-08-28 00:00:06 PST,+110132+0j,+1.16864e+06+637142j
2013-08-28 00:00:07 PST,+109814+0j,+1.15835e+06+633272j
2013-08-28 00:00:08 PST,+109308+0j,+1.14532e+06+628083j
2013-08-28 00:00:09 PST,+109470+0j,+1.14233e+06+627681j
2013-08-28 00:00:10 PST,+109644+0j,+1.13947e+06+627365j
2013-08-28 00:00:11 PST,+109513+0j,+1.14025e+06+627234j
2013-08-28 00:00:12 PST,+109490+0j,+1.1429e+06+627920j
2013-08-28 00:00:13 PST,+109521+0j,+1.14634e+06+628987j
2013-08-28 00:00:14 PST,+109458+0j,+1.14836e+06+629393j
2013-08-28 00:00:15 PST,+109380+0j,+1.15016e+06+629682j
2013-08-28 00:00:16 PST,+109366+0j,+1.14851e+06+629161j
2013-08-28 00:00:17 PST,+109332+0j,+1.14637e+06+628452j
2013-08-28 00:00:18 PST,+109350+0j,+1.14501e+06+628112j
2013-08-28 00:00:19 PST,+109368+0j,+1.14364e+06+627772j
2013-08-28 00:00:20 PST,+109396+0j,+1.1424e+06+627498j
2013-08-28 00:00:21 PST,+109386+0j,+1.13979e+06+626726j
2013-08-28 00:00:22 PST,+109373+0j,+1.13706e+06+625907j
2013-08-28 00:00:23 PST,+109410+0j,+1.1351e+06+625452j
2013-08-28 00:00:24 PST,+109444+0j,+1.13307e+06+624968j
2013-08-28 00:00:25 PST,+109456+0j,+1.13072e+06+624334j
2013-08-28 00:00:26 PST,+109468+0j,+1.13232e+06+624829j
2013-08-28 00:00:27 PST,+109493+0j,+1.13443e+06+625504j
2013-08-28 00:00:28 PST,+109481+0j,+1.13598e+06+625916j
2013-08-28 00:00:29 PST,+109465+0j,+1.13747e+06+626293j
