# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+98129.6+0j,+990350+552572j
2013-08-28 00:00:02 PST,+109414+0j,+1.15547e+06+631293j
2013-08-28 00:00:03 PST,+111475+0j,+1.18946e+06+647011j
2013-08-28 00:00:04 PST,+108105+0j,+1.14074e+06+623313j
2013-08-28 00:00:05 PST,+108761+0j,+1.15313e+06+628750j
2013-08-28 00:00:06 PST,+109376+0j,+1.15716e+06+631672j
2013-08-28 00:00:07 PST,+109197+0j,+1.14905e+06+628839j
2013-08-28 00:00:08 PST,+108762+0j,+1.13719e+06+624182j
2013-08-28 00:00:09 PST,+108886+0j,+1.13366e+06+623519j
2013-08-28 00:00:10 PST,+109082+0j,+1.13118e+06+623371j
2013-08-28 00:00:11 PST,+109082+0j,+1.13389e+06+624163j
2013-08-28 00:00:12 PST,+109030+0j,+1.13606e+06+624637j
2013-08-28 00:00:13 PST,+109005+0j,+1.13865e+06+625304j
2013-08-28 00:00:14 PST,+109027+0j,+1.14193e+06+626302j
2013-08-28 00:00:15 PST,+108965+0j,+1.14395e+06+626708j
2013-08-28 00:00:16 PST,+108937+0j,+1.1421e+06+626095j
2013-08-28 00:00:17 PST,+108918+0j,+1.1402e+06+625494j
2013-08-28 00:00:18 PST,+108938+0j,+1.13887e+06+625168j
2013-08-28 00:00:19 PST,+108985+0j,+1.13794e+06+625035j
2013-08-28 00:00:20 PST,+109015+0j,+1.13675e+06+624780j
2013-08-28 00:00:21 PST,+108994+0j,+1.13398e+06+623931j
2013-08-28 00:00:22 PST,+108998+0j,+1.13154e+06+623243j
2013-08-28 00:00:23 PST,+109034+0j,+1.12957e+06+622784j
2013-08-28 00:00:24 PST,+109070+0j,+1.12758e+06+622319j
2013-08-28 00:00:25 PST,+109089+0j,+1.12535e+06+621738j
2013-08-28 00:00:26 PST,+109107+0j,+1.12704e+06+622274j
2013-08-28 00:00:27 PST,+109129+0j,+1.12909e+06+622924j
2013-08-28 00:00:28 PST,+109112+0j,+1.13055e+06+623296j
2013-08-28 00:00:29 PST,+109101+0j,+1.1321e+06+623706j
