# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+88052.9+0j,+857563+488370j
2013-08-28 00:00:02 PST,+104895+0j,+1.08839e+06+599231j
2013-08-28 00:00:03 PST,+108790+0j,+1.14856e+06+627532j
2013-08-28 00:00:04 PST,+105778+0j,+1.10605e+06+606768j
2013-08-28 00:00:05 PST,+105855+0j,+1.10956e+06+608001j
2013-08-28 00:00:06 PST,+106474+0j,+1.11372e+06+610941j
2013-08-28 00:00:07 PST,+106279+0j,+1.1057e+06+608095j
2013-08-28 00:00:08 PST,+105977+0j,+1.09621e+06+604513j
2013-08-28 00:00:09 PST,+106128+0j,+1.09331e+06+604096j
2013-08-28 00:00:10 PST,+106314+0j,+1.09088e+06+603924j
2013-08-28 00:00:11 PST,+106240+0j,+1.09238e+06+604165j
2013-08-28 00:00:12 PST,+106197+0j,+1.09456e+06+604666j
2013-08-28 00:00:13 PST,+106249+0j,+1.09813e+06+605831j
2013-08-28 00:00:14 PST,+106213+0j,+1.10041e+06+606387j
2013-08-28 00:00:15 PST,+106148+0j,+1.10225e+06+606733j
2013-08-28 00:00:16 PST,+106134+0j,+1.10068e+06+606236j
2013-08-28 00:00:17 PST,+106117+0j,+1.09889e+06+605677j
2013-08-28 00:00:18 PST,+106146+0j,+1.09778e+06+605437j
2013-08-28 00:00:19 PST,+106159+0j,+1.09642e+06+605085j
2013-08-28 00:00:20 PST,+106187+0j,+1.09527e+06+604835j
2013-08-28 00:00:21 PST,+106194+0j,+1.09305e+06+604220j
2013-08-28 00:00:22 PST,+106191+0j,+1.09062e+06+603517j
2013-08-28 00:00:23 PST,+106226+0j,+1.08875e+06+603079j
2013-08-28 00:00:24 PST,+106264+0j,+1.08692e+06+602661j
2013-08-28 00:00:25 PST,+106280+0j,+1.08476e+06+602088j
2013-08-28 00:00:26 PST,+106296+0j,+1.08634e+06+602587j
2013-08-28 00:00:27 PST,+106322+0j,+1.08835e+06+603238j
2013-08-28 00:00:28 PST,+106308+0j,+1.08978e+06+603610j
2013-08-28 00:00:29 PST,+106292+0j,+1.09117e+06+603963j
