# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+141330+0j,+1.6919e+06+885435j
2013-08-28 00:00:02 PST,+212001+0j,+3.30959e+06+1.62995e+06j
2013-08-28 00:00:03 PST,+203737+0j,+3.10005e+06+1.53289e+06j
2013-08-28 00:00:04 PST,+195929+0j,+2.90846e+06+1.44401e+06j
2013-08-28 00:00:05 PST,+197832+0j,+2.96486e+06+1.46831e+06j
2013-08-28 00:00:06 PST,+199155+0j,+2.9812e+06+1.47881e+06j
2013-08-28 00:00:07 PST,+198757+0j,+2.95326e+06+1.46917e+06j
2013-08-28 00:00:08 PST,+198094+0j,+2.91884e+06+1.45654e+06j
2013-08-28 00:00:09 PST,+197487+0j,+2.88609e+06+1.44464e+06j
2013-08-28 00:00:10 PST,+197662+0j,+2.87285e+06+1.44169e+06j
2013-08-28 00:00:11 PST,+198495+0j,+2.90232e+06+1.45371e+06j
2013-08-28 00:00:12 PST,+198764+0j,+2.91875e+06+1.45952e+06j
2013-08-28 00:00:13 PST,+198127+0j,+2.91262e+06+1.45494e+06j
2013-08-28 00:00:14 PST,+197606+0j,+2.90928e+06+1.45167e+06j
2013-08-28 00:00:15 PST,+197620+0j,+2.91929e+06+1.45455e+06j
2013-08-28 00:00:16 PST,+197818+0j,+2.91959e+06+1.45549e+06j
2013-08-28 00:00:17 PST,+197777+0j,+2.91318e+06+1.45354e+06j
2013-08-28 00:00:18 PST,+197629+0j,+2.90413e+06+1.45035e+06j
2013-08-28 00:00:19 PST,+197558+0j,+2.89704e+06+1.44803e+06j
2013-08-28 00:00:20 PST,+197596+0j,+2.89268e+06+1.44697e+06j
2013-08-28 00:00:21 PST,+197662+0j,+2.88629e+06+1.44547e+06j
2013-08-28 00:00:22 PST,+197705+0j,+2.87916e+06+1.44367e+06j
2013-08-28 00:00:23 PST,+197788+0j,+2.87301e+06+1.44231e+06j
2013-08-28 00:00:24 PST,+197867+0j,+2.86671e+06+1.4409e+06j
2013-08-28 00:00:25 PST,+197874+0j,+2.85866e+06+1.43869e+06j
2013-08-28 00:00:26 PST,+197903+0j,+2.86405e+06+1.44033e+06j
2013-08-28 00:00:27 PST,+198005+0j,+2.87218e+06+1.44306e+06j
2013-08-28 00:00:28 PST,+198013+0j,+2.878e+06+1.44473e+06j
2013-08-28 00:00:29 PST,+197957+0j,+2.88223e+06+1.44567e+06j
