# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+231339+0j,+3.83967e+06+1.8727e+06j
2013-08-28 00:00:02 PST,+238127+0j,+4.0511e+06+1.96654e+06j
2013-08-28 00:00:03 PST,+233675+0j,+3.93071e+06+1.91e+06j
2013-08-28 00:00:04 PST,+232292+0j,+3.9014e+06+1.8948e+06j
2013-08-28 00:00:05 PST,+232641+0j,+3.92302e+06+1.90264e+06j
2013-08-28 00:00:06 PST,+232812+0j,+3.90416e+06+1.89821e+06j
2013-08-28 00:00:07 PST,+232648+0j,+3.87494e+06+1.88921e+06j
2013-08-28 00:00:08 PST,+232629+0j,+3.85003e+06+1.88212e+06j
2013-08-28 00:00:09 PST,+232717+0j,+3.82819e+06+1.87644e+06j
2013-08-28 00:00:10 PST,+232741+0j,+3.80443e+06+1.86993e+06j
2013-08-28 00:00:11 PST,+232664+0j,+3.81452e+06+1.87239e+06j
2013-08-28 00:00:12 PST,+232658+0j,+3.82775e+06+1.87605e+06j
2013-08-28 00:00:13 PST,+232714+0j,+3.84276e+06+1.88052e+06j
2013-08-28 00:00:14 PST,+232629+0j,+3.85365e+06+1.88316e+06j
2013-08-28 00:00:15 PST,+232571+0j,+3.86533e+06+1.88613e+06j
2013-08-28 00:00:16 PST,+232570+0j,+3.85884e+06+1.88429e+06j
2013-08-28 00:00:17 PST,+232552+0j,+3.85093e+06+1.88199e+06j
2013-08-28 00:00:18 PST,+232586+0j,+3.84453e+06+1.88036e+06j
2013-08-28 00:00:19 PST,+232566+0j,+3.83657e+06+1.87804e+06j
2013-08-28 00:00:20 PST,+232579+0j,+3.82957e+06+1.87614e+06j
2013-08-28 00:00:21 PST,+232604+0j,+3.81917e+06+1.87336e+06j
2013-08-28 00:00:22 PST,+232612+0j,+3.80805e+06+1.8703e+06j
2013-08-28 00:00:23 PST,+232640+0j,+3.79751e+06+1.86749e+06j
2013-08-28 00:00:24 PST,+232656+0j,+3.78659e+06+1.86453e+06j
2013-08-28 00:00:25 PST,+232675+0j,+3.77577e+06+1.8616e+06j
2013-08-28 00:00:26 PST,+232696+0j,+3.78281e+06+1.86368e+06j
2013-08-28 00:00:27 PST,+232716+0j,+3.79116e+06+1.86612e+06j
2013-08-28 00:00:28 PST,+232705+0j,+3.7986e+06+1.86814e+06j
2013-08-28 00:00:29 PST,+232690+0j,+3.80597e+06+1.87013e+06j
