# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+90287+0j,+885992+502156j
2013-08-28 00:00:02 PST,+110488+0j,+1.17176e+06+639067j
2013-08-28 00:00:03 PST,+111250+0j,+1.18601e+06+645366j
2013-08-28 00:00:04 PST,+108479+0j,+1.14637e+06+625996j
2013-08-28 00:00:05 PST,+108718+0j,+1.15247e+06+628438j
2013-08-28 00:00:06 PST,+109204+0j,+1.15457e+06+630433j
2013-08-28 00:00:07 PST,+108958+0j,+1.14547e+06+627116j
2013-08-28 00:00:08 PST,+108551+0j,+1.13404e+06+622675j
2013-08-28 00:00:09 PST,+108702+0j,+1.13095e+06+622211j
2013-08-28 00:00:10 PST,+108848+0j,+1.12774e+06+621715j
2013-08-28 00:00:11 PST,+108774+0j,+1.12933e+06+621974j
2013-08-28 00:00:12 PST,+108681+0j,+1.1309e+06+622158j
2013-08-28 00:00:13 PST,+108711+0j,+1.13429e+06+623204j
2013-08-28 00:00:14 PST,+108724+0j,+1.13742e+06+624142j
2013-08-28 00:00:15 PST,+108629+0j,+1.13892e+06+624303j
2013-08-28 00:00:16 PST,+108621+0j,+1.13738e+06+623831j
2013-08-28 00:00:17 PST,+108625+0j,+1.13583e+06+623399j
2013-08-28 00:00:18 PST,+108626+0j,+1.13422e+06+622939j
2013-08-28 00:00:19 PST,+108647+0j,+1.13293e+06+622632j
2013-08-28 00:00:20 PST,+108685+0j,+1.13187e+06+622435j
2013-08-28 00:00:21 PST,+108670+0j,+1.1292e+06+621630j
2013-08-28 00:00:22 PST,+108673+0j,+1.12675e+06+620940j
2013-08-28 00:00:23 PST,+108712+0j,+1.12484e+06+620504j
2013-08-28 00:00:24 PST,+108745+0j,+1.12282e+06+620022j
2013-08-28 00:00:25 PST,+108759+0j,+1.12054e+06+619414j
2013-08-28 00:00:26 PST,+108774+0j,+1.12217e+06+619924j
2013-08-28 00:00:27 PST,+108799+0j,+1.12425e+06+620587j
2013-08-28 00:00:28 PST,+108788+0j,+1.12579e+06+620998j
2013-08-28 00:00:29 PST,+108778+0j,+1.12735e+06+621417j
