# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+316536+0j,+6.72545e+06+3.17036e+06j
2013-08-28 00:00:02 PST,+376693+0j,+9.29233e+06+4.30739e+06j
2013-08-28 00:00:03 PST,+357761+0j,+8.47331e+06+3.93994e+06j
2013-08-28 00:00:04 PST,+342392+0j,+7.83915e+06+3.65459e+06j
2013-08-28 00:00:05 PST,+347042+0j,+8.06158e+06+3.74908e+06j
2013-08-28 00:00:06 PST,+352074+0j,+8.22376e+06+3.82978e+06j
2013-08-28 00:00:07 PST,+349710+0j,+8.06717e+06+3.76932e+06j
2013-08-28 00:00:08 PST,+346221+0j,+7.86561e+06+3.68861e+06j
2013-08-28 00:00:09 PST,+346806+0j,+7.83581e+06+3.68446e+06j
2013-08-28 00:00:10 PST,+347963+0j,+7.82935e+06+3.69082e+06j
2013-08-28 00:00:11 PST,+347626+0j,+7.84293e+06+3.69221e+06j
2013-08-28 00:00:12 PST,+347758+0j,+7.87835e+06+3.70298e+06j
2013-08-28 00:00:13 PST,+348061+0j,+7.92088e+06+3.71697e+06j
2013-08-28 00:00:14 PST,+347799+0j,+7.93979e+06+3.72038e+06j
2013-08-28 00:00:15 PST,+347263+0j,+7.94711e+06+3.71865e+06j
2013-08-28 00:00:16 PST,+346988+0j,+7.92101e+06+3.70945e+06j
2013-08-28 00:00:17 PST,+346882+0j,+7.90012e+06+3.70291e+06j
2013-08-28 00:00:18 PST,+347122+0j,+7.89381e+06+3.70283e+06j
2013-08-28 00:00:19 PST,+347420+0j,+7.88979e+06+3.7038e+06j
2013-08-28 00:00:20 PST,+347632+0j,+7.88218e+06+3.70318e+06j
2013-08-28 00:00:21 PST,+347596+0j,+7.85585e+06+3.69559e+06j
2013-08-28 00:00:22 PST,+347456+0j,+7.82466e+06+3.68595e+06j
2013-08-28 00:00:23 PST,+347578+0j,+7.80447e+06+3.68115e+06j
2013-08-28 00:00:24 PST,+347862+0j,+7.79074e+06+3.67938e+06j
2013-08-28 00:00:25 PST,+348008+0j,+7.7714e+06+3.67499e+06j
2013-08-28 00:00:26 PST,+348095+0j,+7.78938e+06+3.68063e+06j
2013-08-28 00:00:27 PST,+348245+0j,+7.81297e+06+3.68823e+06j
2013-08-28 00:00:28 PST,+348185+0j,+7.82781e+06+3.69198e+06j
2013-08-28 00:00:29 PST,+348065+0j,+7.84026e+06+3.6946e+06j
