# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+99679+0j,+1.01181e+06+562902j
2013-08-28 00:00:02 PST,+109018+0j,+1.1495e+06+628444j
2013-08-28 00:00:03 PST,+109016+0j,+1.15198e+06+629152j
2013-08-28 00:00:04 PST,+106855+0j,+1.12202e+06+614392j
2013-08-28 00:00:05 PST,+107159+0j,+1.12898e+06+617258j
2013-08-28 00:00:06 PST,+107313+0j,+1.12619e+06+616879j
2013-08-28 00:00:07 PST,+107220+0j,+1.11958e+06+614733j
2013-08-28 00:00:08 PST,+106979+0j,+1.11082e+06+611551j
2013-08-28 00:00:09 PST,+107112+0j,+1.10761e+06+610985j
2013-08-28 00:00:10 PST,+107276+0j,+1.10478e+06+610639j
2013-08-28 00:00:11 PST,+107116+0j,+1.10507e+06+610291j
2013-08-28 00:00:12 PST,+107112+0j,+1.10787e+06+611073j
2013-08-28 00:00:13 PST,+107112+0j,+1.11072e+06+611889j
2013-08-28 00:00:14 PST,+107044+0j,+1.11257e+06+612228j
2013-08-28 00:00:15 PST,+107086+0j,+1.11604e+06+613333j
2013-08-28 00:00:16 PST,+107088+0j,+1.11469e+06+612955j
2013-08-28 00:00:17 PST,+107018+0j,+1.11207e+06+612010j
2013-08-28 00:00:18 PST,+107043+0j,+1.11088e+06+611734j
2013-08-28 00:00:19 PST,+107054+0j,+1.10947e+06+611363j
2013-08-28 00:00:20 PST,+107047+0j,+1.10779e+06+610859j
2013-08-28 00:00:21 PST,+107040+0j,+1.10532e+06+610134j
2013-08-28 00:00:22 PST,+107060+0j,+1.10319e+06+609578j
2013-08-28 00:00:23 PST,+107090+0j,+1.10121e+06+609097j
2013-08-28 00:00:24 PST,+107089+0j,+1.09878e+06+608405j
2013-08-28 00:00:25 PST,+107104+0j,+1.09658e+06+607815j
2013-08-28 00:00:26 PST,+107119+0j,+1.09817e+06+608313j
2013-08-28 00:00:27 PST,+107123+0j,+1.09988e+06+608817j
2013-08-28 00:00:28 PST,+107121+0j,+1.1015e+06+609272j
2013-08-28 00:00:29 PST,+107120+0j,+1.10315e+06+609745j
