# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+206756+0j,+3.16117e+06+1.56388e+06j
2013-08-28 00:00:02 PST,+221794+0j,+3.57837e+06+1.75221e+06j
2013-08-28 00:00:03 PST,+209637+0j,+3.25558e+06+1.60374e+06j
2013-08-28 00:00:04 PST,+201690+0j,+3.05557e+06+1.5111e+06j
2013-08-28 00:00:05 PST,+205578+0j,+3.1659e+06+1.55982e+06j
2013-08-28 00:00:06 PST,+208449+0j,+3.22304e+06+1.5891e+06j
2013-08-28 00:00:07 PST,+207082+0j,+3.16751e+06+1.56716e+06j
2013-08-28 00:00:08 PST,+205792+0j,+3.11471e+06+1.5464e+06j
2013-08-28 00:00:09 PST,+205718+0j,+3.0937e+06+1.54018e+06j
2013-08-28 00:00:10 PST,+206300+0j,+3.08947e+06+1.54169e+06j
2013-08-28 00:00:11 PST,+206601+0j,+3.10691e+06+1.54796e+06j
2013-08-28 00:00:12 PST,+206650+0j,+3.11874e+06+1.5515e+06j
2013-08-28 00:00:13 PST,+206564+0j,+3.12702e+06+1.55344e+06j
2013-08-28 00:00:14 PST,+206508+0j,+3.13613e+06+1.55573e+06j
2013-08-28 00:00:15 PST,+206371+0j,+3.14307e+06+1.55705e+06j
2013-08-28 00:00:16 PST,+206082+0j,+3.13047e+06+1.55216e+06j
2013-08-28 00:00:17 PST,+205960+0j,+3.12147e+06+1.54909e+06j
2013-08-28 00:00:18 PST,+206198+0j,+3.12187e+06+1.55029e+06j
2013-08-28 00:00:19 PST,+206440+0j,+3.12234e+06+1.55154e+06j
2013-08-28 00:00:20 PST,+206473+0j,+3.11739e+06+1.55029e+06j
2013-08-28 00:00:21 PST,+206385+0j,+3.10631e+06+1.5468e+06j
2013-08-28 00:00:22 PST,+206335+0j,+3.09612e+06+1.54371e+06j
2013-08-28 00:00:23 PST,+206417+0j,+3.08931e+06+1.54216e+06j
2013-08-28 00:00:24 PST,+206531+0j,+3.08326e+06+1.541e+06j
2013-08-28 00:00:25 PST,+206617+0j,+3.07649e+06+1.5395e+06j
2013-08-28 00:00:26 PST,+206677+0j,+3.08311e+06+1.54165e+06j
2013-08-28 00:00:27 PST,+206718+0j,+3.09029e+06+1.54385e+06j
2013-08-28 00:00:28 PST,+206674+0j,+3.09528e+06+1.54505e+06j
2013-08-28 00:00:29 PST,+206618+0j,+3.09997e+06+1.5461e+06j
