# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+94125.7+0j,+936185+526441j
2013-08-28 00:00:02 PST,+110182+0j,+1.16711e+06+636846j
2013-08-28 00:00:03 PST,+110712+0j,+1.17776e+06+641435j
2013-08-28 00:00:04 PST,+107246+0j,+1.12786e+06+617173j
2013-08-28 00:00:05 PST,+107851+0j,+1.13938e+06+622209j
2013-08-28 00:00:06 PST,+108709+0j,+1.1471e+06+626876j
2013-08-28 00:00:07 PST,+108227+0j,+1.13455e+06+621894j
2013-08-28 00:00:08 PST,+107593+0j,+1.11987e+06+615874j
2013-08-28 00:00:09 PST,+107806+0j,+1.11774e+06+615875j
2013-08-28 00:00:10 PST,+107993+0j,+1.11522e+06+615676j
2013-08-28 00:00:11 PST,+107853+0j,+1.11582e+06+615471j
2013-08-28 00:00:12 PST,+107853+0j,+1.11871e+06+616289j
2013-08-28 00:00:13 PST,+107884+0j,+1.12206e+06+617334j
2013-08-28 00:00:14 PST,+107807+0j,+1.12381e+06+617623j
2013-08-28 00:00:15 PST,+107718+0j,+1.12538e+06+617820j
2013-08-28 00:00:16 PST,+107690+0j,+1.12356e+06+617210j
2013-08-28 00:00:17 PST,+107657+0j,+1.12149e+06+616525j
2013-08-28 00:00:18 PST,+107688+0j,+1.12036e+06+616284j
2013-08-28 00:00:19 PST,+107718+0j,+1.11922e+06+616044j
2013-08-28 00:00:20 PST,+107751+0j,+1.11811e+06+615820j
2013-08-28 00:00:21 PST,+107749+0j,+1.11567e+06+615120j
2013-08-28 00:00:22 PST,+107731+0j,+1.11295e+06+614290j
2013-08-28 00:00:23 PST,+107765+0j,+1.11101e+06+613831j
2013-08-28 00:00:24 PST,+107818+0j,+1.10934e+06+613502j
2013-08-28 00:00:25 PST,+107839+0j,+1.10718e+06+612947j
2013-08-28 00:00:26 PST,+107852+0j,+1.10876e+06+613437j
2013-08-28 00:00:27 PST,+107885+0j,+1.11092e+06+614152j
2013-08-28 00:00:28 PST,+107874+0j,+1.11244e+06+614557j
2013-08-28 00:00:29 PST,+107852+0j,+1.1138e+06+614883j
