# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+83421.6+0j,+800472+460619j
2013-08-28 00:00:02 PST,+107683+0j,+1.12951e+06+618895j
2013-08-28 00:00:03 PST,+109346+0j,+1.15696e+06+631530j
2013-08-28 00:00:04 PST,+105814+0j,+1.10659e+06+607025j
2013-08-28 00:00:05 PST,+106264+0j,+1.11562e+06+610893j
2013-08-28 00:00:06 PST,+107173+0j,+1.12409e+06+615896j
2013-08-28 00:00:07 PST,+106748+0j,+1.11262e+06+611397j
2013-08-28 00:00:08 PST,+106112+0j,+1.09817e+06+605456j
2013-08-28 00:00:09 PST,+106316+0j,+1.09603e+06+605404j
2013-08-28 00:00:10 PST,+106528+0j,+1.09396e+06+605412j
2013-08-28 00:00:11 PST,+106418+0j,+1.09494e+06+605404j
2013-08-28 00:00:12 PST,+106382+0j,+1.09724e+06+605955j
2013-08-28 00:00:13 PST,+106409+0j,+1.10046e+06+606953j
2013-08-28 00:00:14 PST,+106368+0j,+1.10267e+06+607474j
2013-08-28 00:00:15 PST,+106294+0j,+1.10438e+06+607757j
2013-08-28 00:00:16 PST,+106255+0j,+1.10244e+06+607086j
2013-08-28 00:00:17 PST,+106222+0j,+1.10042e+06+606411j
2013-08-28 00:00:18 PST,+106259+0j,+1.09941e+06+606224j
2013-08-28 00:00:19 PST,+106290+0j,+1.09832e+06+606000j
2013-08-28 00:00:20 PST,+106333+0j,+1.09739e+06+605854j
2013-08-28 00:00:21 PST,+106338+0j,+1.09512e+06+605220j
2013-08-28 00:00:22 PST,+106319+0j,+1.09246e+06+604405j
2013-08-28 00:00:23 PST,+106353+0j,+1.09058e+06+603962j
2013-08-28 00:00:24 PST,+106414+0j,+1.08907e+06+603700j
2013-08-28 00:00:25 PST,+106437+0j,+1.087e+06+603175j
2013-08-28 00:00:26 PST,+106449+0j,+1.08854e+06+603654j
2013-08-28 00:00:27 PST,+106484+0j,+1.09067e+06+604361j
2013-08-28 00:00:28 PST,+106474+0j,+1.09216e+06+604763j
2013-08-28 00:00:29 PST,+106456+0j,+1.09353e+06+605102j
