# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+89763.8+0j,+879281+498904j
2013-08-28 00:00:02 PST,+108256+0j,+1.13806e+06+622982j
2013-08-28 00:00:03 PST,+109866+0j,+1.16485e+06+635289j
2013-08-28 00:00:04 PST,+107089+0j,+1.12551e+06+616054j
2013-08-28 00:00:05 PST,+107305+0j,+1.13119e+06+618292j
2013-08-28 00:00:06 PST,+107808+0j,+1.13357e+06+620415j
2013-08-28 00:00:07 PST,+107586+0j,+1.12499e+06+617333j
2013-08-28 00:00:08 PST,+107224+0j,+1.11443e+06+613266j
2013-08-28 00:00:09 PST,+107374+0j,+1.11144e+06+612825j
2013-08-28 00:00:10 PST,+107517+0j,+1.10829e+06+612334j
2013-08-28 00:00:11 PST,+107451+0j,+1.10995e+06+612637j
2013-08-28 00:00:12 PST,+107374+0j,+1.11169e+06+612915j
2013-08-28 00:00:13 PST,+107405+0j,+1.11502e+06+613952j
2013-08-28 00:00:14 PST,+107417+0j,+1.11807e+06+614861j
2013-08-28 00:00:15 PST,+107324+0j,+1.11954e+06+615023j
2013-08-28 00:00:16 PST,+107312+0j,+1.11797e+06+614532j
2013-08-28 00:00:17 PST,+107318+0j,+1.11649e+06+614122j
2013-08-28 00:00:18 PST,+107321+0j,+1.11496e+06+613695j
2013-08-28 00:00:19 PST,+107342+0j,+1.11369e+06+613391j
2013-08-28 00:00:20 PST,+107377+0j,+1.11263e+06+613184j
2013-08-28 00:00:21 PST,+107364+0j,+1.11005e+06+612412j
2013-08-28 00:00:22 PST,+107368+0j,+1.10767e+06+611738j
2013-08-28 00:00:23 PST,+107405+0j,+1.10578e+06+611301j
2013-08-28 00:00:24 PST,+107436+0j,+1.10379e+06+610825j
2013-08-28 00:00:25 PST,+107450+0j,+1.10157e+06+610232j
2013-08-28 00:00:26 PST,+107465+0j,+1.10316e+06+610731j
2013-08-28 00:00:27 PST,+107489+0j,+1.10518e+06+611377j
2013-08-28 00:00:28 PST,+107478+0j,+1.10667e+06+611773j
2013-08-28 00:00:29 PST,+107467+0j,+1.10818e+06+612172j
