# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+207432+0j,+3.17891e+06+1.57198e+06j
2013-08-28 00:00:02 PST,+222742+0j,+3.60498e+06+1.76429e+06j
2013-08-28 00:00:03 PST,+208990+0j,+3.23833e+06+1.59589e+06j
2013-08-28 00:00:04 PST,+201356+0j,+3.04695e+06+1.50717e+06j
2013-08-28 00:00:05 PST,+205392+0j,+3.16101e+06+1.55759e+06j
2013-08-28 00:00:06 PST,+208229+0j,+3.21719e+06+1.58643e+06j
2013-08-28 00:00:07 PST,+206867+0j,+3.16188e+06+1.56458e+06j
2013-08-28 00:00:08 PST,+205563+0j,+3.10879e+06+1.54369e+06j
2013-08-28 00:00:09 PST,+205526+0j,+3.08877e+06+1.53791e+06j
2013-08-28 00:00:10 PST,+206124+0j,+3.08499e+06+1.53962e+06j
2013-08-28 00:00:11 PST,+206423+0j,+3.10234e+06+1.54586e+06j
2013-08-28 00:00:12 PST,+206475+0j,+3.11423e+06+1.54943e+06j
2013-08-28 00:00:13 PST,+206387+0j,+3.12246e+06+1.55134e+06j
2013-08-28 00:00:14 PST,+206332+0j,+3.13155e+06+1.55363e+06j
2013-08-28 00:00:15 PST,+206189+0j,+3.13833e+06+1.55489e+06j
2013-08-28 00:00:16 PST,+205903+0j,+3.12582e+06+1.55003e+06j
2013-08-28 00:00:17 PST,+205779+0j,+3.1168e+06+1.54695e+06j
2013-08-28 00:00:18 PST,+206016+0j,+3.11718e+06+1.54814e+06j
2013-08-28 00:00:19 PST,+206261+0j,+3.1177e+06+1.54941e+06j
2013-08-28 00:00:20 PST,+206295+0j,+3.11279e+06+1.54818e+06j
2013-08-28 00:00:21 PST,+206207+0j,+3.10175e+06+1.5447e+06j
2013-08-28 00:00:22 PST,+206161+0j,+3.09166e+06+1.54166e+06j
2013-08-28 00:00:23 PST,+206245+0j,+3.08492e+06+1.54014e+06j
2013-08-28 00:00:24 PST,+206361+0j,+3.07895e+06+1.53901e+06j
2013-08-28 00:00:25 PST,+206450+0j,+3.07226e+06+1.53755e+06j
2013-08-28 00:00:26 PST,+206512+0j,+3.0789e+06+1.5397e+06j
2013-08-28 00:00:27 PST,+206556+0j,+3.08614e+06+1.54193e+06j
2013-08-28 00:00:28 PST,+206510+0j,+3.09107e+06+1.54311e+06j
2013-08-28 00:00:29 PST,+206451+0j,+3.09571e+06+1.54414e+06j
