# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 21:37:46 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+140910+0j,+1.68405e+06+881754j
2013-08-28 00:00:02 PST,+209967+0j,+3.25514e+06+1.60515e+06j
2013-08-28 00:00:03 PST,+201755+0j,+3.04869e+06+1.50946e+06j
2013-08-28 00:00:04 PST,+194011+0j,+2.86032e+06+1.42202e+06j
2013-08-28 00:00:05 PST,+195941+0j,+2.91681e+06+1.44642e+06j
2013-08-28 00:00:06 PST,+197281+0j,+2.93363e+06+1.45708e+06j
2013-08-28 00:00:07 PST,+196884+0j,+2.90613e+06+1.44758e+06j
2013-08-28 00:00:08 PST,+196228+0j,+2.87238e+06+1.43519e+06j
2013-08-28 00:00:09 PST,+195632+0j,+2.84036e+06+1.42356e+06j
2013-08-28 00:00:10 PST,+195806+0j,+2.82736e+06+1.42066e+06j
2013-08-28 00:00:11 PST,+196625+0j,+2.85615e+06+1.43241e+06j
2013-08-28 00:00:12 PST,+196886+0j,+2.87218e+06+1.43806e+06j
2013-08-28 00:00:13 PST,+196257+0j,+2.86618e+06+1.43358e+06j
2013-08-28 00:00:14 PST,+195743+0j,+2.86296e+06+1.4304e+06j
2013-08-28 00:00:15 PST,+195759+0j,+2.87281e+06+1.43323e+06j
2013-08-28 00:00:16 PST,+195954+0j,+2.87307e+06+1.43414e+06j
2013-08-28 00:00:17 PST,+195911+0j,+2.86674e+06+1.43221e+06j
2013-08-28 00:00:18 PST,+195766+0j,+2.85788e+06+1.42909e+06j
2013-08-28 00:00:19 PST,+195696+0j,+2.85095e+06+1.42683e+06j
2013-08-28 00:00:20 PST,+195734+0j,+2.84668e+06+1.42578e+06j
2013-08-28 00:00:21 PST,+195799+0j,+2.8404e+06+1.4243e+06j
2013-08-28 00:00:22 PST,+195841+0j,+2.83338e+06+1.42253e+06j
2013-08-28 00:00:23 PST,+195923+0j,+2.82733e+06+1.42119e+06j
2013-08-28 00:00:24 PST,+196000+0j,+2.82114e+06+1.4198e+06j
2013-08-28 00:00:25 PST,+196008+0j,+2.81326e+06+1.41764e+06j
2013-08-28 00:00:26 PST,+196037+0j,+2.81854e+06+1.41925e+06j
2013-08-28 00:00:27 PST,+196137+0j,+2.82651e+06+1.42192e+06j
2013-08-28 00:00:28 PST,+196144+0j,+2.8322e+06+1.42356e+06j
2013-08-28 00:00:29 PST,+196089+0j,+2.83636e+06+1.42448e+06j
