# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+87203.1+0j,+846902+483195j
2013-08-28 00:00:02 PST,+111796+0j,+1.19177e+06+648606j
2013-08-28 00:00:03 PST,+112613+0j,+1.20705e+06+655376j
2013-08-28 00:00:04 PST,+109897+0j,+1.16788e+06+636238j
2013-08-28 00:00:05 PST,+110358+0j,+1.17749e+06+640334j
2013-08-28 00:00:06 PST,+110940+0j,+1.181e+06+643026j
2013-08-28 00:00:07 PST,+110648+0j,+1.17098e+06+639308j
2013-08-28 00:00:08 PST,+110181+0j,+1.1584e+06+634350j
2013-08-28 00:00:09 PST,+110322+0j,+1.15501e+06+633778j
2013-08-28 00:00:10 PST,+110484+0j,+1.15191e+06+633362j
2013-08-28 00:00:11 PST,+110380+0j,+1.15313e+06+633428j
2013-08-28 00:00:12 PST,+110350+0j,+1.15572e+06+634080j
2013-08-28 00:00:13 PST,+110385+0j,+1.15927e+06+635189j
2013-08-28 00:00:14 PST,+110337+0j,+1.16157e+06+635717j
2013-08-28 00:00:15 PST,+110269+0j,+1.16356e+06+636087j
2013-08-28 00:00:16 PST,+110253+0j,+1.16185e+06+635545j
2013-08-28 00:00:17 PST,+110226+0j,+1.15977e+06+634874j
2013-08-28 00:00:18 PST,+110249+0j,+1.15847e+06+634566j
2013-08-28 00:00:19 PST,+110265+0j,+1.15703e+06+634201j
2013-08-28 00:00:20 PST,+110295+0j,+1.15581e+06+633938j
2013-08-28 00:00:21 PST,+110293+0j,+1.15327e+06+633207j
2013-08-28 00:00:22 PST,+110278+0j,+1.15048e+06+632369j
2013-08-28 00:00:23 PST,+110311+0j,+1.14841e+06+631870j
2013-08-28 00:00:24 PST,+110348+0j,+1.14641e+06+631407j
2013-08-28 00:00:25 PST,+110361+0j,+1.14402e+06+630763j
2013-08-28 00:00:26 PST,+110373+0j,+1.14565e+06+631265j
2013-08-28 00:00:27 PST,+110398+0j,+1.14779e+06+631951j
2013-08-28 00:00:28 PST,+110388+0j,+1.14939e+06+632380j
2013-08-28 00:00:29 PST,+110374+0j,+1.15094e+06+632783j
