# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 20:36:17 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+219043+0j,+3.49166e+06+1.71455e+06j
2013-08-28 00:00:02 PST,+225169+0j,+3.67353e+06+1.79545e+06j
2013-08-28 00:00:03 PST,+218431+0j,+3.49487e+06+1.71248e+06j
2013-08-28 00:00:04 PST,+216102+0j,+3.44045e+06+1.68608e+06j
2013-08-28 00:00:05 PST,+216797+0j,+3.46948e+06+1.69757e+06j
2013-08-28 00:00:06 PST,+217220+0j,+3.4604e+06+1.69704e+06j
2013-08-28 00:00:07 PST,+216960+0j,+3.432e+06+1.68782e+06j
2013-08-28 00:00:08 PST,+216535+0j,+3.39927e+06+1.67662e+06j
2013-08-28 00:00:09 PST,+216395+0j,+3.37435e+06+1.66898e+06j
2013-08-28 00:00:10 PST,+216682+0j,+3.36091e+06+1.66659e+06j
2013-08-28 00:00:11 PST,+216876+0j,+3.37685e+06+1.67196e+06j
2013-08-28 00:00:12 PST,+216689+0j,+3.38336e+06+1.67293e+06j
2013-08-28 00:00:13 PST,+216398+0j,+3.38716e+06+1.67257e+06j
2013-08-28 00:00:14 PST,+216419+0j,+3.39929e+06+1.67607e+06j
2013-08-28 00:00:15 PST,+216544+0j,+3.4143e+06+1.68086e+06j
2013-08-28 00:00:16 PST,+216515+0j,+3.40782e+06+1.67892e+06j
2013-08-28 00:00:17 PST,+216387+0j,+3.39794e+06+1.67555e+06j
2013-08-28 00:00:18 PST,+216383+0j,+3.39148e+06+1.67371e+06j
2013-08-28 00:00:19 PST,+216468+0j,+3.38739e+06+1.67295e+06j
2013-08-28 00:00:20 PST,+216525+0j,+3.38254e+06+1.67187e+06j
2013-08-28 00:00:21 PST,+216562+0j,+3.37388e+06+1.66962e+06j
2013-08-28 00:00:22 PST,+216592+0j,+3.36485e+06+1.66725e+06j
2013-08-28 00:00:23 PST,+216622+0j,+3.35581e+06+1.66486e+06j
2013-08-28 00:00:24 PST,+216662+0j,+3.34703e+06+1.6626e+06j
2013-08-28 00:00:25 PST,+216712+0j,+3.33849e+06+1.66045e+06j
2013-08-28 00:00:26 PST,+216765+0j,+3.34549e+06+1.66267e+06j
2013-08-28 00:00:27 PST,+216801+0j,+3.35319e+06+1.665e+06j
2013-08-28 00:00:28 PST,+216768+0j,+3.35906e+06+1.66649e+06j
2013-08-28 00:00:29 PST,+216740+0j,+3.36507e+06+1.66803e+06j
