# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+323753+0j,+7.00799e+06+3.29648e+06j
2013-08-28 00:00:02 PST,+393288+0j,+1.00677e+07+4.65046e+06j
2013-08-28 00:00:03 PST,+368990+0j,+8.97181e+06+4.16072e+06j
2013-08-28 00:00:04 PST,+342905+0j,+7.8608e+06+3.66419e+06j
2013-08-28 00:00:05 PST,+352666+0j,+8.30415e+06+3.85636e+06j
2013-08-28 00:00:06 PST,+359328+0j,+8.53925e+06+3.96966e+06j
2013-08-28 00:00:07 PST,+356381+0j,+8.35319e+06+3.89651e+06j
2013-08-28 00:00:08 PST,+352909+0j,+8.14758e+06+3.81441e+06j
2013-08-28 00:00:09 PST,+353402+0j,+8.11224e+06+3.80813e+06j
2013-08-28 00:00:10 PST,+354819+0j,+8.11547e+06+3.81918e+06j
2013-08-28 00:00:11 PST,+355181+0j,+8.15945e+06+3.834e+06j
2013-08-28 00:00:12 PST,+355230+0j,+8.19273e+06+3.8436e+06j
2013-08-28 00:00:13 PST,+355036+0j,+8.21564e+06+3.84858e+06j
2013-08-28 00:00:14 PST,+354999+0j,+8.24515e+06+3.85656e+06j
2013-08-28 00:00:15 PST,+354454+0j,+8.25292e+06+3.8548e+06j
2013-08-28 00:00:16 PST,+353947+0j,+8.21606e+06+3.84091e+06j
2013-08-28 00:00:17 PST,+353813+0j,+8.19321e+06+3.83361e+06j
2013-08-28 00:00:18 PST,+354221+0j,+8.19359e+06+3.83662e+06j
2013-08-28 00:00:19 PST,+354695+0j,+8.19665e+06+3.84086e+06j
2013-08-28 00:00:20 PST,+354806+0j,+8.18424e+06+3.83816e+06j
2013-08-28 00:00:21 PST,+354570+0j,+8.14823e+06+3.82653e+06j
2013-08-28 00:00:22 PST,+354524+0j,+8.12002e+06+3.81832e+06j
2013-08-28 00:00:23 PST,+354755+0j,+8.10338e+06+3.81535e+06j
2013-08-28 00:00:24 PST,+355003+0j,+8.08734e+06+3.81267e+06j
2013-08-28 00:00:25 PST,+355182+0j,+8.06848e+06+3.80867e+06j
2013-08-28 00:00:26 PST,+355318+0j,+8.08916e+06+3.81542e+06j
2013-08-28 00:00:27 PST,+355445+0j,+8.11262e+06+3.82286e+06j
2013-08-28 00:00:28 PST,+355308+0j,+8.12491e+06+3.82535e+06j
2013-08-28 00:00:29 PST,+355182+0j,+8.13771e+06+3.82799e+06j
