# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:37:04 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+84959.9+0j,+819159+469713j
2013-08-28 00:00:02 PST,+105302+0j,+1.09434e+06+602080j
2013-08-28 00:00:03 PST,+106937+0j,+1.12082e+06+614288j
2013-08-28 00:00:04 PST,+102152+0j,+1.05325e+06+581533j
2013-08-28 00:00:05 PST,+103263+0j,+1.07151e+06+589855j
2013-08-28 00:00:06 PST,+104217+0j,+1.0806e+06+595110j
2013-08-28 00:00:07 PST,+103855+0j,+1.07046e+06+591185j
2013-08-28 00:00:08 PST,+103180+0j,+1.05594e+06+585144j
2013-08-28 00:00:09 PST,+103382+0j,+1.05399e+06+585132j
2013-08-28 00:00:10 PST,+103643+0j,+1.05279e+06+585530j
2013-08-28 00:00:11 PST,+103641+0j,+1.05523e+06+586222j
2013-08-28 00:00:12 PST,+103599+0j,+1.0573e+06+586702j
2013-08-28 00:00:13 PST,+103535+0j,+1.05905e+06+587027j
2013-08-28 00:00:14 PST,+103566+0j,+1.06217e+06+588005j
2013-08-28 00:00:15 PST,+103450+0j,+1.06316e+06+587976j
2013-08-28 00:00:16 PST,+103395+0j,+1.06108e+06+587222j
2013-08-28 00:00:17 PST,+103380+0j,+1.0594e+06+586694j
2013-08-28 00:00:18 PST,+103408+0j,+1.05834e+06+586463j
2013-08-28 00:00:19 PST,+103472+0j,+1.05779e+06+586481j
2013-08-28 00:00:20 PST,+103507+0j,+1.05681e+06+586300j
2013-08-28 00:00:21 PST,+103469+0j,+1.05405e+06+585408j
2013-08-28 00:00:22 PST,+103476+0j,+1.05189e+06+584804j
2013-08-28 00:00:23 PST,+103527+0j,+1.05035e+06+584502j
2013-08-28 00:00:24 PST,+103573+0j,+1.04874e+06+584171j
2013-08-28 00:00:25 PST,+103602+0j,+1.04688e+06+583716j
2013-08-28 00:00:26 PST,+103625+0j,+1.04848e+06+584242j
2013-08-28 00:00:27 PST,+103659+0j,+1.05051e+06+584917j
2013-08-28 00:00:28 PST,+103631+0j,+1.05166e+06+585174j
2013-08-28 00:00:29 PST,+103612+0j,+1.05295e+06+585489j
