# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+252754+0j,+4.48701e+06+2.16568e+06j
2013-08-28 00:00:02 PST,+382910+0j,+9.5791e+06+4.43433e+06j
2013-08-28 00:00:03 PST,+361320+0j,+8.62973e+06+4.00924e+06j
2013-08-28 00:00:04 PST,+337206+0j,+7.62227e+06+3.5584e+06j
2013-08-28 00:00:05 PST,+346791+0j,+8.05086e+06+3.74429e+06j
2013-08-28 00:00:06 PST,+351306+0j,+8.19071e+06+3.81511e+06j
2013-08-28 00:00:07 PST,+349145+0j,+8.04318e+06+3.75866e+06j
2013-08-28 00:00:08 PST,+345788+0j,+7.84751e+06+3.68054e+06j
2013-08-28 00:00:09 PST,+346541+0j,+7.8248e+06+3.67954e+06j
2013-08-28 00:00:10 PST,+347789+0j,+7.82215e+06+3.68759e+06j
2013-08-28 00:00:11 PST,+348041+0j,+7.86015e+06+3.69993e+06j
2013-08-28 00:00:12 PST,+348114+0j,+7.89318e+06+3.70963e+06j
2013-08-28 00:00:13 PST,+347750+0j,+7.90788e+06+3.71116e+06j
2013-08-28 00:00:14 PST,+347771+0j,+7.93864e+06+3.71988e+06j
2013-08-28 00:00:15 PST,+347054+0j,+7.93829e+06+3.71473e+06j
2013-08-28 00:00:16 PST,+346700+0j,+7.90892e+06+3.70406e+06j
2013-08-28 00:00:17 PST,+346728+0j,+7.89373e+06+3.70002e+06j
2013-08-28 00:00:18 PST,+346988+0j,+7.88819e+06+3.70032e+06j
2013-08-28 00:00:19 PST,+347288+0j,+7.88428e+06+3.70134e+06j
2013-08-28 00:00:20 PST,+347409+0j,+7.87291e+06+3.69898e+06j
2013-08-28 00:00:21 PST,+347164+0j,+7.83789e+06+3.68755e+06j
2013-08-28 00:00:22 PST,+347169+0j,+7.81284e+06+3.68061e+06j
2013-08-28 00:00:23 PST,+347414+0j,+7.79767e+06+3.67814e+06j
2013-08-28 00:00:24 PST,+347603+0j,+7.7801e+06+3.67459e+06j
2013-08-28 00:00:25 PST,+347775+0j,+7.76184e+06+3.67068e+06j
2013-08-28 00:00:26 PST,+347896+0j,+7.78118e+06+3.67694e+06j
2013-08-28 00:00:27 PST,+348027+0j,+7.80397e+06+3.68419e+06j
2013-08-28 00:00:28 PST,+347858+0j,+7.81428e+06+3.68593e+06j
2013-08-28 00:00:29 PST,+347754+0j,+7.82738e+06+3.68882e+06j
