# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+76365.1+0j,+718281+420515j
2013-08-28 00:00:02 PST,+111933+0j,+1.19388e+06+649608j
2013-08-28 00:00:03 PST,+111478+0j,+1.18951e+06+647029j
2013-08-28 00:00:04 PST,+108574+0j,+1.14781e+06+626680j
2013-08-28 00:00:05 PST,+109278+0j,+1.16099e+06+632490j
2013-08-28 00:00:06 PST,+109934+0j,+1.16563e+06+635707j
2013-08-28 00:00:07 PST,+109570+0j,+1.15467e+06+631513j
2013-08-28 00:00:08 PST,+109018+0j,+1.14099e+06+626004j
2013-08-28 00:00:09 PST,+109191+0j,+1.13819e+06+625689j
2013-08-28 00:00:10 PST,+109371+0j,+1.13544e+06+625424j
2013-08-28 00:00:11 PST,+109249+0j,+1.13634e+06+625351j
2013-08-28 00:00:12 PST,+109231+0j,+1.13905e+06+626068j
2013-08-28 00:00:13 PST,+109251+0j,+1.14231e+06+627055j
2013-08-28 00:00:14 PST,+109189+0j,+1.14434e+06+627466j
2013-08-28 00:00:15 PST,+109106+0j,+1.14606e+06+627719j
2013-08-28 00:00:16 PST,+109086+0j,+1.14432e+06+627156j
2013-08-28 00:00:17 PST,+109050+0j,+1.14215e+06+626433j
2013-08-28 00:00:18 PST,+109073+0j,+1.14087e+06+626127j
2013-08-28 00:00:19 PST,+109096+0j,+1.13958e+06+625825j
2013-08-28 00:00:20 PST,+109121+0j,+1.13833e+06+625541j
2013-08-28 00:00:21 PST,+109109+0j,+1.13569e+06+624753j
2013-08-28 00:00:22 PST,+109095+0j,+1.13297e+06+623936j
2013-08-28 00:00:23 PST,+109134+0j,+1.13103e+06+623488j
2013-08-28 00:00:24 PST,+109170+0j,+1.12906e+06+623032j
2013-08-28 00:00:25 PST,+109185+0j,+1.12675e+06+622415j
2013-08-28 00:00:26 PST,+109196+0j,+1.12835e+06+622907j
2013-08-28 00:00:27 PST,+109223+0j,+1.13047e+06+623590j
2013-08-28 00:00:28 PST,+109211+0j,+1.132e+06+623994j
2013-08-28 00:00:29 PST,+109193+0j,+1.13346e+06+624361j
