# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:27:13 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+84336.9+0j,+811559+466015j
2013-08-28 00:00:02 PST,+110861+0j,+1.17744e+06+641772j
2013-08-28 00:00:03 PST,+111326+0j,+1.18717e+06+645916j
2013-08-28 00:00:04 PST,+108531+0j,+1.14716e+06+626371j
2013-08-28 00:00:05 PST,+109093+0j,+1.15817e+06+631150j
2013-08-28 00:00:06 PST,+109669+0j,+1.16162e+06+633794j
2013-08-28 00:00:07 PST,+109367+0j,+1.15162e+06+630056j
2013-08-28 00:00:08 PST,+108880+0j,+1.13893e+06+625020j
2013-08-28 00:00:09 PST,+109027+0j,+1.13575e+06+624519j
2013-08-28 00:00:10 PST,+109198+0j,+1.13288e+06+624192j
2013-08-28 00:00:11 PST,+109066+0j,+1.13364e+06+624054j
2013-08-28 00:00:12 PST,+109046+0j,+1.13631e+06+624751j
2013-08-28 00:00:13 PST,+109083+0j,+1.13982e+06+625858j
2013-08-28 00:00:14 PST,+109018+0j,+1.14178e+06+626239j
2013-08-28 00:00:15 PST,+108937+0j,+1.14353e+06+626511j
2013-08-28 00:00:16 PST,+108924+0j,+1.1419e+06+625998j
2013-08-28 00:00:17 PST,+108894+0j,+1.13983e+06+625319j
2013-08-28 00:00:18 PST,+108912+0j,+1.13847e+06+624978j
2013-08-28 00:00:19 PST,+108928+0j,+1.13709e+06+624631j
2013-08-28 00:00:20 PST,+108957+0j,+1.13589e+06+624370j
2013-08-28 00:00:21 PST,+108947+0j,+1.1333e+06+623602j
2013-08-28 00:00:22 PST,+108933+0j,+1.13058e+06+622784j
2013-08-28 00:00:23 PST,+108971+0j,+1.12863e+06+622333j
2013-08-28 00:00:24 PST,+109002+0j,+1.12659e+06+621840j
2013-08-28 00:00:25 PST,+109014+0j,+1.12426e+06+621210j
2013-08-28 00:00:26 PST,+109027+0j,+1.12586e+06+621708j
2013-08-28 00:00:27 PST,+109051+0j,+1.12794e+06+622369j
2013-08-28 00:00:28 PST,+109039+0j,+1.12947e+06+622776j
2013-08-28 00:00:29 PST,+109023+0j,+1.13095e+06+623151j
