# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+90273+0j,+885811+502068j
2013-08-28 00:00:02 PST,+106969+0j,+1.11889e+06+613821j
2013-08-28 00:00:03 PST,+108315+0j,+1.14141e+06+624116j
2013-08-28 00:00:04 PST,+105243+0j,+1.09816e+06+603005j
2013-08-28 00:00:05 PST,+105516+0j,+1.10453e+06+605609j
2013-08-28 00:00:06 PST,+106055+0j,+1.10752e+06+607980j
2013-08-28 00:00:07 PST,+105825+0j,+1.09904e+06+604911j
2013-08-28 00:00:08 PST,+105391+0j,+1.08769e+06+600419j
2013-08-28 00:00:09 PST,+105551+0j,+1.08498e+06+600081j
2013-08-28 00:00:10 PST,+105727+0j,+1.08244e+06+599849j
2013-08-28 00:00:11 PST,+105650+0j,+1.08387e+06+600062j
2013-08-28 00:00:12 PST,+105562+0j,+1.08538e+06+600245j
2013-08-28 00:00:13 PST,+105587+0j,+1.08851e+06+601206j
2013-08-28 00:00:14 PST,+105599+0j,+1.09146e+06+602089j
2013-08-28 00:00:15 PST,+105506+0j,+1.09287e+06+602238j
2013-08-28 00:00:16 PST,+105496+0j,+1.09138e+06+601775j
2013-08-28 00:00:17 PST,+105496+0j,+1.08986e+06+601335j
2013-08-28 00:00:18 PST,+105498+0j,+1.08837e+06+600915j
2013-08-28 00:00:19 PST,+105527+0j,+1.08726e+06+600679j
2013-08-28 00:00:20 PST,+105565+0j,+1.08627e+06+600499j
2013-08-28 00:00:21 PST,+105547+0j,+1.08372e+06+599722j
2013-08-28 00:00:22 PST,+105552+0j,+1.08143e+06+599076j
2013-08-28 00:00:23 PST,+105593+0j,+1.07968e+06+598692j
2013-08-28 00:00:24 PST,+105628+0j,+1.07782e+06+598258j
2013-08-28 00:00:25 PST,+105643+0j,+1.07568e+06+597691j
2013-08-28 00:00:26 PST,+105660+0j,+1.07726e+06+598193j
2013-08-28 00:00:27 PST,+105686+0j,+1.07924e+06+598829j
2013-08-28 00:00:28 PST,+105672+0j,+1.08065e+06+599198j
2013-08-28 00:00:29 PST,+105662+0j,+1.08212e+06+599588j
