# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+139381+0j,+1.65565e+06+868428j
2013-08-28 00:00:02 PST,+208785+0j,+3.22371e+06+1.59082e+06j
2013-08-28 00:00:03 PST,+198937+0j,+2.97646e+06+1.47649e+06j
2013-08-28 00:00:04 PST,+186220+0j,+2.66918e+06+1.3346e+06j
2013-08-28 00:00:05 PST,+190118+0j,+2.77152e+06+1.38012e+06j
2013-08-28 00:00:06 PST,+193227+0j,+2.83212e+06+1.41067e+06j
2013-08-28 00:00:07 PST,+191591+0j,+2.77518e+06+1.38751e+06j
2013-08-28 00:00:08 PST,+189406+0j,+2.70586e+06+1.35856e+06j
2013-08-28 00:00:09 PST,+189469+0j,+2.69118e+06+1.3547e+06j
2013-08-28 00:00:10 PST,+190056+0j,+2.6889e+06+1.35663e+06j
2013-08-28 00:00:11 PST,+190125+0j,+2.69879e+06+1.35969e+06j
2013-08-28 00:00:12 PST,+190305+0j,+2.71206e+06+1.36418e+06j
2013-08-28 00:00:13 PST,+190388+0j,+2.723e+06+1.36763e+06j
2013-08-28 00:00:14 PST,+190312+0j,+2.73008e+06+1.3693e+06j
2013-08-28 00:00:15 PST,+189964+0j,+2.73062e+06+1.36793e+06j
2013-08-28 00:00:16 PST,+189644+0j,+2.71855e+06+1.36316e+06j
2013-08-28 00:00:17 PST,+189510+0j,+2.71041e+06+1.36031e+06j
2013-08-28 00:00:18 PST,+189759+0j,+2.7115e+06+1.36168e+06j
2013-08-28 00:00:19 PST,+190085+0j,+2.71442e+06+1.36391e+06j
2013-08-28 00:00:20 PST,+190200+0j,+2.71227e+06+1.36379e+06j
2013-08-28 00:00:21 PST,+190105+0j,+2.70252e+06+1.36067e+06j
2013-08-28 00:00:22 PST,+190031+0j,+2.69317e+06+1.35772e+06j
2013-08-28 00:00:23 PST,+190112+0j,+2.68755e+06+1.35648e+06j
2013-08-28 00:00:24 PST,+190277+0j,+2.68389e+06+1.35616e+06j
2013-08-28 00:00:25 PST,+190402+0j,+2.67923e+06+1.3554e+06j
2013-08-28 00:00:26 PST,+190489+0j,+2.6856e+06+1.35758e+06j
2013-08-28 00:00:27 PST,+190574+0j,+2.69283e+06+1.35997e+06j
2013-08-28 00:00:28 PST,+190519+0j,+2.6967e+06+1.36083e+06j
2013-08-28 00:00:29 PST,+190445+0j,+2.70016e+06+1.36148e+06j
