# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+182885+0j,+2.5684e+06+1.29215e+06j
2013-08-28 00:00:02 PST,+201769+0j,+3.0405e+06+1.50722e+06j
2013-08-28 00:00:03 PST,+185401+0j,+2.64225e+06+1.32355e+06j
2013-08-28 00:00:04 PST,+172423+0j,+2.3479e+06+1.1871e+06j
2013-08-28 00:00:05 PST,+178224+0j,+2.48696e+06+1.24988e+06j
2013-08-28 00:00:06 PST,+182306+0j,+2.5681e+06+1.28966e+06j
2013-08-28 00:00:07 PST,+180067+0j,+2.50106e+06+1.26143e+06j
2013-08-28 00:00:08 PST,+178114+0j,+2.4418e+06+1.23668e+06j
2013-08-28 00:00:09 PST,+178425+0j,+2.43453e+06+1.23593e+06j
2013-08-28 00:00:10 PST,+179422+0j,+2.4426e+06+1.24233e+06j
2013-08-28 00:00:11 PST,+179676+0j,+2.45568e+06+1.24706e+06j
2013-08-28 00:00:12 PST,+179696+0j,+2.46413e+06+1.24951e+06j
2013-08-28 00:00:13 PST,+179495+0j,+2.46752e+06+1.24963e+06j
2013-08-28 00:00:14 PST,+179315+0j,+2.47133e+06+1.24998e+06j
2013-08-28 00:00:15 PST,+179077+0j,+2.47385e+06+1.24968e+06j
2013-08-28 00:00:16 PST,+178718+0j,+2.46176e+06+1.24479e+06j
2013-08-28 00:00:17 PST,+178628+0j,+2.45534e+06+1.24262e+06j
2013-08-28 00:00:18 PST,+178970+0j,+2.45879e+06+1.245e+06j
2013-08-28 00:00:19 PST,+179205+0j,+2.45976e+06+1.24625e+06j
2013-08-28 00:00:20 PST,+179152+0j,+2.45418e+06+1.24446e+06j
2013-08-28 00:00:21 PST,+179013+0j,+2.44441e+06+1.24115e+06j
2013-08-28 00:00:22 PST,+178990+0j,+2.43718e+06+1.23901e+06j
2013-08-28 00:00:23 PST,+179129+0j,+2.43362e+06+1.23857e+06j
2013-08-28 00:00:24 PST,+179285+0j,+2.43039e+06+1.23831e+06j
2013-08-28 00:00:25 PST,+179393+0j,+2.42605e+06+1.23755e+06j
2013-08-28 00:00:26 PST,+179453+0j,+2.43122e+06+1.23926e+06j
2013-08-28 00:00:27 PST,+179506+0j,+2.43702e+06+1.24111e+06j
2013-08-28 00:00:28 PST,+179436+0j,+2.44007e+06+1.24169e+06j
2013-08-28 00:00:29 PST,+179343+0j,+2.44259e+06+1.24201e+06j
