# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:47:59 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+74507.5+0j,+697611+410403j
2013-08-28 00:00:02 PST,+110523+0j,+1.1723e+06+639320j
2013-08-28 00:00:03 PST,+110913+0j,+1.18084e+06+642902j
2013-08-28 00:00:04 PST,+107746+0j,+1.13535e+06+620744j
2013-08-28 00:00:05 PST,+108284+0j,+1.1459e+06+625313j
2013-08-28 00:00:06 PST,+109032+0j,+1.15197e+06+629198j
2013-08-28 00:00:07 PST,+108697+0j,+1.14157e+06+625252j
2013-08-28 00:00:08 PST,+108099+0j,+1.12734e+06+619458j
2013-08-28 00:00:09 PST,+108240+0j,+1.12414e+06+618938j
2013-08-28 00:00:10 PST,+108447+0j,+1.12187e+06+618879j
2013-08-28 00:00:11 PST,+108363+0j,+1.1233e+06+619070j
2013-08-28 00:00:12 PST,+108311+0j,+1.12545e+06+619531j
2013-08-28 00:00:13 PST,+108342+0j,+1.12882e+06+620580j
2013-08-28 00:00:14 PST,+108316+0j,+1.13136e+06+621238j
2013-08-28 00:00:15 PST,+108239+0j,+1.13311e+06+621523j
2013-08-28 00:00:16 PST,+108201+0j,+1.13114e+06+620843j
2013-08-28 00:00:17 PST,+108173+0j,+1.12911e+06+620180j
2013-08-28 00:00:18 PST,+108207+0j,+1.12802e+06+619961j
2013-08-28 00:00:19 PST,+108234+0j,+1.12682e+06+619696j
2013-08-28 00:00:20 PST,+108279+0j,+1.12587e+06+619553j
2013-08-28 00:00:21 PST,+108280+0j,+1.12346e+06+618866j
2013-08-28 00:00:22 PST,+108258+0j,+1.12067e+06+618008j
2013-08-28 00:00:23 PST,+108293+0j,+1.11871e+06+617545j
2013-08-28 00:00:24 PST,+108349+0j,+1.11705e+06+617230j
2013-08-28 00:00:25 PST,+108367+0j,+1.11483e+06+616649j
2013-08-28 00:00:26 PST,+108380+0j,+1.11643e+06+617147j
2013-08-28 00:00:27 PST,+108412+0j,+1.11859e+06+617856j
2013-08-28 00:00:28 PST,+108401+0j,+1.12013e+06+618266j
2013-08-28 00:00:29 PST,+108387+0j,+1.12161e+06+618649j
