# file...... output/IEEE_123_feeder_0_swing_node_4.csv
# date...... Fri Jan 28 23:18:14 2022
# user...... lei
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 1
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 00:00:00 PST,+138000+0i,+1.6262e+06+855353j
2013-08-28 00:00:01 PST,+303761+0j,+6.2399e+06+2.9533e+06j
2013-08-28 00:00:02 PST,+390670+0j,+9.94326e+06+4.59544e+06j
2013-08-28 00:00:03 PST,+364854+0j,+8.78651e+06+4.07868e+06j
2013-08-28 00:00:04 PST,+337530+0j,+7.63572e+06+3.56437e+06j
2013-08-28 00:00:05 PST,+348682+0j,+8.13196e+06+3.78018e+06j
2013-08-28 00:00:06 PST,+354906+0j,+8.34621e+06+3.88409e+06j
2013-08-28 00:00:07 PST,+351820+0j,+8.15709e+06+3.80932e+06j
2013-08-28 00:00:08 PST,+348159+0j,+7.94679e+06+3.72484e+06j
2013-08-28 00:00:09 PST,+349089+0j,+7.93094e+06+3.72703e+06j
2013-08-28 00:00:10 PST,+350737+0j,+7.94449e+06+3.74249e+06j
2013-08-28 00:00:11 PST,+351019+0j,+7.98432e+06+3.75556e+06j
2013-08-28 00:00:12 PST,+351040+0j,+8.01565e+06+3.76443e+06j
2013-08-28 00:00:13 PST,+350616+0j,+8.02821e+06+3.7649e+06j
2013-08-28 00:00:14 PST,+350511+0j,+8.05412e+06+3.77141e+06j
2013-08-28 00:00:15 PST,+349911+0j,+8.05903e+06+3.7685e+06j
2013-08-28 00:00:16 PST,+349485+0j,+8.02626e+06+3.75635e+06j
2013-08-28 00:00:17 PST,+349452+0j,+8.00823e+06+3.75111e+06j
2013-08-28 00:00:18 PST,+349830+0j,+8.0075e+06+3.75358e+06j
2013-08-28 00:00:19 PST,+350130+0j,+8.00341e+06+3.75456e+06j
2013-08-28 00:00:20 PST,+350155+0j,+7.98775e+06+3.75036e+06j
2013-08-28 00:00:21 PST,+349890+0j,+7.95145e+06+3.7384e+06j
2013-08-28 00:00:22 PST,+349906+0j,+7.92644e+06+3.73154e+06j
2013-08-28 00:00:23 PST,+350199+0j,+7.91291e+06+3.72988e+06j
2013-08-28 00:00:24 PST,+350402+0j,+7.89559e+06+3.72651e+06j
2013-08-28 00:00:25 PST,+350565+0j,+7.87666e+06+3.72237e+06j
2013-08-28 00:00:26 PST,+350676+0j,+7.89584e+06+3.72851e+06j
2013-08-28 00:00:27 PST,+350804+0j,+7.91883e+06+3.73581e+06j
2013-08-28 00:00:28 PST,+350636+0j,+7.92936e+06+3.7376e+06j
2013-08-28 00:00:29 PST,+350506+0j,+7.94166e+06+3.74009e+06j
